#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
678,2022/05/25,444.00,2.33,450.00,438.00,440.00,"3,790","1,687,797.00"
679,2022/05/24,433.90,2.07,450.00,426.00,429.00,"4,685","2,042,540.50"
680,2022/05/23,425.10,-4.28,440.00,425.10,440.00,"5,974","2,583,156.50"
681,2022/05/20,444.10,-1.38,468.10,442.00,442.00,"1,822","822,624.80"
682,2022/05/19,450.30,-3.76,477.20,442.10,477.20,"4,076","1,838,614.60"
683,2022/05/18,467.90,1.5,470.00,443.00,456.00,"3,583","1,624,570.00"
684,2022/05/17,461.00,-3.96,470.40,453.40,470.40,"6,521","3,010,910.50"
685,2022/05/12,480.00,0.21,510.00,480.00,484.00,"16,676","8,286,474.40"
686,2022/05/11,479.00,3.01,485.90,467.00,474.00,"8,883","4,251,051.20"
687,2022/05/10,465.00,2.99,468.00,446.00,450.00,"6,357","2,906,929.00"
688,2022/05/09,451.50,-1.07,480.00,445.00,462.00,"3,953","1,830,028.50"
689,2022/05/08,456.40,1.99,456.40,430.00,441.00,"3,162","1,399,622.80"
690,2022/05/05,447.50,-3.76,465.10,440.00,456.00,"8,593","3,849,181.10"
691,2022/05/04,465.00,-1.06,473.50,461.00,469.90,"7,244","3,374,918.00"
692,2022/05/02,470.00,-4.67,494.00,470.00,494.00,"8,511","4,059,579.10"
693,2022/04/28,493.00,-1.4,510.00,491.00,493.10,"6,742","3,347,147.30"
694,2022/04/27,500.00,0.4,507.90,485.00,507.90,"4,670","2,317,110.00"
695,2022/04/26,498.00,-1.93,509.00,490.20,509.00,"4,182","2,082,980.30"
696,2022/04/25,507.80,-1.21,524.00,492.10,510.00,"9,675","4,915,551.20"
697,2022/04/24,514.00,9.83,514.80,459.00,459.00,"13,850","6,838,246.80"
698,2022/04/21,468.00,-1.47,470.00,446.00,467.00,"10,013","4,573,165.30"
699,2022/04/20,475.00,-2.06,485.00,475.00,485.00,"6,223","2,980,801.50"
700,2022/04/19,485.00,0,500.00,467.60,493.90,"6,190","3,001,557.90"
701,2022/04/18,485.00,-5.83,525.00,485.00,525.00,"15,168","7,546,432.60"
702,2022/04/17,515.00,-1.34,523.00,511.60,523.00,"4,610","2,367,027.00"
703,2022/04/13,522.00,0.77,527.40,500.00,509.00,"10,600","5,486,865.20"
704,2022/04/12,518.00,-1.89,530.00,510.00,519.00,"8,964","4,630,301.80"
705,2022/04/11,528.00,-2.04,560.00,526.00,549.70,"9,895","5,332,829.00"
706,2022/04/07,539.00,1.7,544.90,530.00,540.00,"7,182","3,868,853.60"
707,2022/04/06,530.00,-1.67,543.50,522.00,534.20,"9,334","4,964,910.49"
708,2022/04/05,539.00,-3.06,552.10,535.00,551.10,"18,881","10,222,365.20"
709,2022/04/04,556.00,-0.71,566.00,550.10,550.10,"3,803","2,112,882.30"
710,2022/04/03,560.00,-1.27,565.00,553.10,556.10,"10,178","5,658,943.30"
711,2022/03/31,567.20,-3.54,594.00,565.00,590.00,"13,399","7,738,488.50"
712,2022/03/30,588.00,3.34,589.00,560.00,569.00,"11,824","6,811,136.70"
713,2022/03/29,569.00,1.25,573.00,558.40,562.00,"6,820","3,842,587.00"
714,2022/03/28,562.00,-0.53,575.00,555.10,555.10,"5,170","2,905,291.90"
715,2022/03/27,565.00,-3.91,588.10,557.00,588.10,"27,105","15,394,315.60"
716,2022/03/24,588.00,-3.61,612.00,588.00,600.10,"11,951","7,146,375.70"
717,2022/03/23,610.00,-1.95,633.00,608.00,633.00,"5,310","3,252,874.00"
718,2022/03/22,622.10,-0.46,630.00,622.00,625.00,"5,277","3,308,463.90"
719,2022/03/21,625.00,2.63,625.00,601.00,601.00,"8,699","5,352,246.10"
720,2022/03/20,609.00,-0.98,617.10,605.00,617.10,"2,137","1,296,233.00"
721,2022/03/16,615.00,-1.44,622.00,615.00,615.00,"5,002","3,094,164.10"
722,2022/03/15,624.00,0.31,625.00,616.10,624.00,"6,607","4,092,480.80"
723,2022/03/14,622.10,0.66,624.90,610.00,624.90,"2,993","1,848,047.80"
724,2022/03/13,618.00,4.75,622.00,600.00,600.00,"11,698","7,183,800.50"
725,2022/03/10,590.00,5.62,595.00,550.00,550.00,"10,335","5,976,378.40"
726,2022/03/09,558.60,-3.39,577.00,558.60,577.00,"7,928","4,487,693.80"
727,2022/03/07,578.20,-1.16,597.00,575.00,596.00,"5,636","3,297,403.50"
728,2022/03/06,585.00,-1.18,605.00,585.00,594.00,"10,689","6,363,977.90"
729,2022/03/02,592.00,-3.9,622.00,589.00,604.00,"10,577","6,315,071.90"
730,2022/02/28,616.00,-2.39,637.00,615.00,637.00,"6,874","4,269,194.00"
731,2022/02/27,631.10,0.81,638.00,613.50,630.00,"19,619","12,329,062.70"
732,2022/02/24,626.00,-3.69,648.00,620.00,638.00,"17,551","11,063,490.80"
733,2022/02/23,650.00,-0.76,667.90,645.10,667.90,"7,369","4,806,555.30"
734,2022/02/22,655.00,1.69,664.00,645.00,653.90,"8,670","5,686,330.10"
735,2022/02/21,644.10,0.92,649.90,641.00,649.90,"5,026","3,238,831.90"
736,2022/02/20,638.20,-2.56,654.00,635.00,641.90,"6,430","4,131,471.00"
737,2022/02/17,655.00,0.61,663.00,645.00,663.00,"7,749","5,035,762.00"
738,2022/02/16,651.00,-2.84,674.00,651.00,670.00,"10,722","7,081,979.30"
739,2022/02/15,670.00,4.04,674.00,644.00,656.50,"5,337","3,507,025.00"
740,2022/02/14,644.00,-0.85,662.00,640.00,642.00,"15,294","9,931,990.50"
741,2022/02/13,649.50,-4.77,668.40,645.00,668.40,"27,997","18,257,833.60"
742,2022/02/10,682.00,1.04,700.00,662.00,687.00,"22,451","15,105,237.00"
743,2022/02/09,675.00,-1.75,688.00,667.00,680.00,"10,596","7,178,926.00"
744,2022/02/08,687.00,-0.43,730.00,677.00,703.80,"19,017","13,283,650.00"
745,2022/02/07,690.00,1.55,698.00,672.00,680.00,"8,847","6,095,818.20"
746,2022/02/06,679.50,-3.07,700.00,679.50,688.50,"16,335","11,199,056.20"
747,2022/02/03,701.00,-2.71,728.90,700.00,728.90,"26,675","19,059,139.60"
748,2022/02/01,720.50,2.94,725.00,694.00,695.00,"20,366","14,473,250.00"
749,2022/01/31,699.90,-0.86,714.00,693.00,710.00,"17,269","12,087,586.40"
750,2022/01/30,706.00,6.01,707.00,679.00,679.00,"21,590","15,114,679.80"
751,2022/01/27,666.00,0,687.80,665.40,679.30,"14,756","9,912,130.80"
752,2022/01/26,666.00,-1.19,679.90,656.00,674.00,"21,088","14,075,985.50"
753,2022/01/25,674.00,0.3,700.00,658.00,663.00,"32,243","21,980,812.00"
754,2022/01/24,672.00,-5.15,712.00,663.00,705.00,"53,102","36,207,993.20"
755,2022/01/23,708.50,-2.01,735.00,702.00,735.00,"27,673","19,813,868.80"
756,2022/01/20,723.00,2.84,728.00,689.00,698.00,"25,075","17,936,278.60"
757,2022/01/19,703.00,-1.68,729.00,694.90,715.00,"29,035","20,523,381.50"
758,2022/01/18,715.00,-2.72,753.70,700.00,723.60,"39,935","29,112,801.30"
759,2022/01/17,735.00,-1.01,752.00,728.00,745.00,"17,070","12,550,613.40"
760,2022/01/16,742.50,2.98,763.00,731.00,721.00,"52,836","39,071,935.10"
761,2022/01/13,721.00,1.84,725.00,697.00,707.00,"33,112","23,577,342.80"
762,2022/01/12,708.00,-0.98,740.00,699.00,720.00,"51,776","37,046,949.80"
763,2022/01/11,715.00,6.4,739.20,658.60,660.00,"49,306","35,085,045.50"
764,2022/01/10,672.00,4.51,680.00,641.90,655.00,"48,841","32,528,945.50"
765,2022/01/09,643.00,8.07,643.00,600.00,606.00,"36,737","23,079,703.00"
766,2022/01/06,595.00,0.85,600.00,580.00,580.00,"18,065","10,782,545.50"
767,2022/01/05,590.00,-0.67,612.00,580.00,600.00,"25,248","15,097,199.80"
768,2022/01/04,594.00,2.77,597.70,572.00,578.00,"11,768","6,933,268.60"
769,2022/01/03,578.00,3.58,593.00,564.00,565.00,"18,549","10,748,563.90"
770,2022/01/02,558.00,4.6,558.00,544.00,544.00,"17,954","9,905,410.50"
771,2021/12/29,582.00,-0.51,594.00,571.00,594.00,"25,570","14,799,274.70"
772,2021/12/28,585.00,4.28,597.00,550.00,556.00,"21,963","12,645,160.60"
773,2021/12/27,561.00,-6.97,600.00,561.00,599.00,"31,237","18,144,138.40"
774,2021/12/26,603.00,-0.17,611.00,595.10,611.00,"23,253","14,010,616.40"
775,2021/12/23,604.00,-2.6,625.00,602.00,623.00,"21,113","12,910,141.10"
776,2021/12/22,620.10,4.22,626.00,593.90,606.90,"27,698","17,027,770.10"
777,2021/12/21,595.00,4.75,595.00,568.00,579.00,"10,692","6,221,371.30"
778,2021/12/20,568.00,-2.4,587.00,549.00,571.00,"17,022","9,641,544.70"
779,2021/12/16,582.00,-4.67,622.40,582.00,610.50,"19,767","11,754,112.90"
780,2021/12/15,610.50,1.28,660.00,605.70,614.80,"36,425","22,989,634.00"
781,2021/12/14,602.80,10,602.80,537.10,538.00,"15,665","9,074,057.60"
782,2021/12/13,548.00,-9.42,592.90,544.50,592.90,"51,995","29,107,188.90"
783,2021/12/12,605.00,-5.47,649.00,603.00,649.00,"18,720","11,915,693.00"
784,2021/12/09,640.00,0.31,652.00,625.30,638.00,"23,992","15,340,947.10"
785,2021/12/08,638.00,-4.78,670.00,628.10,670.00,"23,350","15,108,958.20"
786,2021/12/07,670.00,-5.1,720.10,670.00,720.00,"22,962","15,912,022.60"
787,2021/12/06,706.00,3.07,719.00,640.00,672.00,"40,993","27,868,004.50"
