#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
673,2022-06-03,445.00,-3.34,459.00,443.00,459.00,"16,410","7,361,124.70"
674,2022-06-02,460.40,-0.97,470.00,455.00,467.00,"10,490","4,826,537.40"
675,2022-06-01,464.90,0.41,473.90,457.10,457.10,"7,408","3,454,649.10"
676,2022-05-31,463.00,-0.43,472.00,460.20,465.00,"9,073","4,220,712.50"
677,2022-05-30,465.00,-2.52,486.50,465.00,486.50,"13,346","6,302,006.60"
678,2022-05-27,477.00,0.1,483.00,455.00,480.00,"21,445","10,115,851.90"
679,2022-05-26,476.50,-1.24,489.90,474.00,474.00,"5,046","2,409,037.30"
680,2022-05-25,482.50,1.79,485.00,475.00,480.00,"13,263","6,404,062.60"
681,2022-05-24,474.00,2.49,481.00,462.00,462.00,"9,079","4,293,639.20"
682,2022-05-23,462.50,-3.44,479.00,462.00,471.00,"32,064","14,988,440.40"
683,2022-05-20,479.00,-0.62,494.00,473.00,474.00,"12,355","5,928,205.20"
684,2022-05-19,482.00,-2.63,501.80,480.00,490.00,"19,874","9,693,427.90"
685,2022-05-18,495.00,5.77,504.00,445.00,475.00,"35,811","17,097,784.70"
686,2022-05-17,468.00,-7.69,498.00,467.20,497.00,"70,761","34,018,833.70"
687,2022-05-12,507.00,2.97,541.60,502.00,502.00,"71,762","37,211,000.80"
688,2022-05-11,492.40,9.98,492.40,456.00,456.00,"24,677","12,101,985.50"
689,2022-05-10,447.70,10,447.70,406.10,415.10,"87,642","37,426,095.40"
690,2022-05-09,407.00,1.24,409.00,399.00,408.00,"33,402","13,464,347.60"
691,2022-05-08,402.00,2.29,413.90,381.00,393.00,"17,741","7,062,824.70"
692,2022-05-05,393.00,-1.5,418.20,383.50,391.30,"34,892","13,975,793.90"
693,2022-05-04,399.00,4.45,405.80,376.10,382.00,"28,183","11,187,038.90"
694,2022-05-02,382.00,-4.02,395.00,378.30,393.00,"13,303","5,137,006.60"
695,2022-04-28,398.00,-2.93,418.10,398.00,410.00,"9,083","3,702,743.60"
696,2022-04-27,410.00,0.74,412.00,397.00,401.10,"7,084","2,875,275.20"
697,2022-04-26,407.00,-1.45,420.00,397.00,420.00,"7,421","3,026,097.30"
698,2022-04-25,413.00,-1.15,428.00,404.00,426.00,"15,696","6,544,365.60"
699,2022-04-24,417.80,9.95,418.00,386.00,387.00,"14,649","5,917,855.90"
700,2022-04-21,380.00,-1.3,388.00,369.10,385.00,"5,571","2,097,059.00"
701,2022-04-20,385.00,-3.53,404.90,381.30,404.90,"7,674","2,961,481.60"
702,2022-04-19,399.10,-1.21,408.00,385.00,397.10,"7,596","3,011,519.20"
703,2022-04-18,404.00,-4.78,416.00,391.00,416.00,"13,387","5,411,744.50"
704,2022-04-17,424.30,0.31,429.00,410.20,428.00,"7,128","2,981,755.50"
705,2022-04-13,423.00,1.93,423.30,409.00,410.00,"6,171","2,568,483.50"
706,2022-04-12,415.00,-0.48,422.00,410.00,422.00,"10,616","4,391,323.20"
707,2022-04-11,417.00,-2.34,444.20,417.00,435.50,"12,699","5,498,477.00"
708,2022-04-07,427.00,0.23,441.00,427.00,432.00,"20,171","8,720,422.50"
709,2022-04-06,426.00,-2.96,439.00,422.00,439.00,"13,024","5,573,084.40"
710,2022-04-05,439.00,-2.64,445.10,430.00,445.10,"16,168","7,044,762.20"
711,2022-04-04,450.90,-1.98,460.00,450.00,460.00,"14,635","6,623,151.00"
712,2022-04-03,460.00,-0.86,465.00,455.00,461.00,"7,033","3,227,165.00"
713,2022-03-31,464.00,-3.53,483.00,463.00,481.00,"14,619","6,888,729.90"
714,2022-03-30,481.00,1.26,481.00,457.00,468.00,"30,595","14,448,818.70"
715,2022-03-29,475.00,-0.02,484.00,470.10,478.50,"10,545","5,001,847.00"
716,2022-03-28,475.10,-2.04,494.00,475.10,485.00,"8,703","4,184,767.30"
717,2022-03-27,485.00,-3.77,503.00,481.10,500.00,"22,513","11,021,257.80"
718,2022-03-24,504.00,-0.92,512.00,495.00,508.00,"17,933","8,975,145.60"
719,2022-03-23,508.70,-1.97,515.00,508.00,512.10,"4,998","2,549,560.40"
720,2022-03-22,518.90,0.37,530.00,515.00,526.00,"12,317","6,439,122.90"
721,2022-03-21,517.00,3.82,517.00,489.00,490.00,"23,144","11,742,386.50"
722,2022-03-20,498.00,-0.2,503.00,490.10,500.00,"9,445","4,688,765.50"
723,2022-03-16,499.00,-1.77,517.00,496.10,507.00,"18,874","9,461,094.80"
724,2022-03-15,508.00,-1.74,526.00,505.00,526.00,"12,310","6,299,051.20"
725,2022-03-14,517.00,-0.77,528.00,512.10,528.00,"8,336","4,316,901.30"
726,2022-03-13,521.00,2.36,527.00,512.00,516.00,"25,313","13,187,773.50"
727,2022-03-10,509.00,4.47,515.00,478.00,496.00,"35,102","17,407,287.70"
728,2022-03-09,487.20,-0.98,499.00,469.00,499.00,"23,699","11,363,186.00"
729,2022-03-07,492.00,-3.91,525.00,486.20,520.00,"39,371","19,729,755.40"
730,2022-03-06,512.00,-0.37,524.00,505.00,520.00,"22,895","11,750,133.00"
731,2022-03-02,513.90,-4.66,532.00,513.00,528.30,"38,958","20,276,988.40"
732,2022-02-28,539.00,-4.26,574.00,529.20,570.00,"50,673","27,842,981.60"
733,2022-02-27,563.00,2.55,568.00,544.00,555.00,"43,563","24,318,364.80"
734,2022-02-24,549.00,-2.83,576.00,541.00,576.00,"52,310","28,910,937.80"
735,2022-02-23,565.00,0.73,579.90,539.00,569.00,"146,578","83,177,172.70"
736,2022-02-22,560.90,5.43,568.00,539.00,542.00,"93,944","52,496,520.10"
737,2022-02-21,532.00,3.58,550.00,513.00,517.00,"39,279","20,907,853.20"
738,2022-02-20,513.60,-0.47,528.00,505.00,506.00,"26,362","13,602,365.80"
739,2022-02-17,516.00,-1,530.00,512.00,530.00,"7,869","4,127,772.20"
740,2022-02-16,521.20,-3.48,540.00,521.00,540.00,"15,561","8,217,770.40"
741,2022-02-15,540.00,4.65,540.00,510.10,516.00,"9,949","5,214,220.10"
742,2022-02-14,516.00,2.18,520.00,504.70,505.00,"15,692","8,074,123.00"
743,2022-02-13,505.00,-4.54,530.00,502.00,530.00,"30,708","15,607,257.50"
744,2022-02-10,529.00,-1.4,546.00,527.00,545.00,"10,106","5,355,565.00"
745,2022-02-09,536.50,-1.2,540.00,530.00,532.30,"12,511","6,681,008.80"
746,2022-02-08,543.00,-0.79,578.00,536.00,558.20,"24,398","13,464,830.30"
747,2022-02-07,547.30,1.73,555.00,534.10,538.00,"23,690","13,001,773.70"
748,2022-02-06,538.00,-3.06,552.00,538.00,545.00,"27,907","15,157,817.20"
749,2022-02-03,555.00,-1.77,577.00,555.00,575.00,"42,189","23,936,517.40"
750,2022-02-01,565.00,3.67,565.00,540.00,545.50,"47,894","26,636,254.60"
751,2022-01-31,545.00,-2.33,565.00,543.00,547.00,"19,003","10,462,802.00"
752,2022-01-30,558.00,6.29,558.00,535.50,535.50,"36,038","19,753,365.20"
753,2022-01-27,525.00,0.85,535.00,515.00,525.00,"16,225","8,475,312.10"
754,2022-01-26,520.60,-3.23,541.00,516.00,530.10,"32,583","17,044,916.80"
755,2022-01-25,538.00,-0.19,560.00,525.10,535.00,"29,487","15,809,378.20"
756,2022-01-24,539.00,-5.93,573.00,530.00,573.00,"70,677","38,469,207.20"
757,2022-01-23,573.00,-0.69,595.00,560.20,588.50,"75,996","44,035,903.10"
758,2022-01-20,577.00,0.35,580.00,560.00,565.00,"45,008","25,631,547.10"
759,2022-01-19,575.00,2.31,586.00,557.00,573.00,"81,266","46,438,815.80"
760,2022-01-18,562.00,4.66,580.00,540.00,547.70,"162,615","91,660,285.70"
761,2022-01-17,537.00,0.96,539.00,516.20,535.00,"36,234","19,195,156.50"
762,2022-01-16,531.90,3.2,545.00,517.00,515.40,"49,183","26,256,625.80"
763,2022-01-13,515.40,5.18,516.00,490.00,499.80,"44,601","22,611,412.00"
764,2022-01-12,490.00,-2,515.00,488.30,509.80,"37,114","18,669,643.80"
765,2022-01-11,500.00,1.63,510.00,484.00,484.00,"27,009","13,572,568.00"
766,2022-01-10,492.00,0,510.00,486.00,501.80,"30,242","15,089,549.50"
767,2022-01-09,492.00,4.9,493.00,474.00,478.00,"35,433","17,287,983.20"
768,2022-01-06,469.00,-0.42,474.90,463.00,474.90,"9,536","4,481,706.00"
769,2022-01-05,471.00,0.21,487.00,462.10,470.00,"17,100","8,076,458.50"
770,2022-01-04,470.00,1.73,470.00,460.00,462.00,"14,119","6,565,768.40"
771,2022-01-03,462.00,0.87,467.00,451.00,451.00,"12,098","5,579,628.90"
772,2022-01-02,458.00,-0.87,469.00,456.00,461.00,"15,252","7,020,664.50"
773,2021-12-29,462.00,0.22,470.00,455.00,468.00,"9,349","4,317,060.00"
774,2021-12-28,461.00,0.44,468.00,448.00,459.00,"23,474","10,758,752.30"
775,2021-12-27,459.00,-5.36,488.00,458.00,487.00,"33,431","15,685,475.00"
776,2021-12-26,485.00,-1.62,518.00,479.00,502.80,"38,974","19,268,076.80"
777,2021-12-23,493.00,9.31,496.00,460.00,460.00,"101,191","49,549,331.00"
778,2021-12-22,451.00,10,451.00,411.00,418.00,"34,994","15,285,356.40"
779,2021-12-21,410.00,1.99,410.00,395.00,402.00,"8,444","3,408,633.00"
780,2021-12-20,402.00,1.77,402.00,388.10,395.00,"9,601","3,759,476.70"
781,2021-12-16,395.00,-3.92,417.00,394.80,411.00,"13,378","5,387,617.50"
782,2021-12-15,411.10,1.56,445.00,396.00,412.00,"21,203","8,981,477.50"
783,2021-12-14,404.80,10,404.80,375.00,375.00,"15,851","6,272,999.50"
784,2021-12-13,368.00,-7.07,398.00,358.10,388.10,"23,403","8,789,955.20"
785,2021-12-12,396.00,-5.94,421.00,396.00,420.00,"14,008","5,637,634.60"
786,2021-12-09,421.00,0,433.00,412.70,412.70,"14,114","5,917,221.50"
787,2021-12-08,421.00,-5.18,448.00,408.90,436.10,"15,435","6,651,106.60"
788,2021-12-07,444.00,-4.31,483.00,442.00,468.60,"24,170","11,132,851.10"
789,2021-12-06,464.00,3.11,470.00,419.00,445.00,"28,303","12,523,824.00"
790,2021-12-05,450.00,-4.86,470.00,440.10,464.00,"20,999","9,433,258.80"
791,2021-12-02,473.00,-2.27,493.00,470.40,485.00,"8,632","4,099,481.10"
792,2021-12-01,484.00,0.83,492.90,475.00,489.00,"20,389","9,903,248.60"
793,2021-11-30,480.00,0.84,485.00,460.00,485.00,"14,229","6,734,397.60"
794,2021-11-29,476.00,-0.63,494.70,475.00,479.00,"18,909","9,126,282.50"
795,2021-11-28,479.00,-4.77,497.00,474.00,493.00,"23,331","11,236,154.70"
796,2021-11-25,503.00,0.6,511.00,496.00,510.00,"13,121","6,609,990.60"
797,2021-11-24,500.00,0.4,509.70,480.00,488.10,"29,815","14,856,791.30"
798,2021-11-23,498.00,-3.11,512.50,492.00,504.00,"35,120","17,592,497.80"
799,2021-11-22,514.00,0.02,529.00,510.00,520.00,"16,179","8,369,143.40"
800,2021-11-21,513.90,1.16,535.00,505.00,512.00,"20,607","10,605,448.30"
801,2021-11-18,508.00,-2.03,550.20,505.60,520.00,"37,607","19,583,128.80"
802,2021-11-17,518.50,2.47,556.60,516.10,516.10,"104,722","56,473,765.20"
803,2021-11-16,506.00,3.48,507.00,479.30,498.00,"15,159","7,564,260.20"
804,2021-11-15,489.00,6.07,492.00,470.00,470.20,"19,874","9,545,448.20"
805,2021-11-14,461.00,2.04,481.00,445.00,460.80,"24,545","11,378,404.90"
806,2021-11-11,451.80,-6.27,481.90,451.80,472.40,"27,617","12,835,104.00"
807,2021-11-09,482.00,-5.12,502.00,471.00,502.00,"34,040","16,392,630.60"
808,2021-11-08,508.00,-2.31,537.00,507.00,530.40,"15,017","7,759,310.00"
809,2021-11-03,520.00,0.02,540.00,512.10,529.00,"25,281","13,266,456.70"
810,2021-11-02,519.90,0.95,523.00,494.90,505.00,"28,103","14,313,619.90"
811,2021-11-01,515.00,-2.83,544.00,502.00,540.00,"54,091","27,963,184.30"
812,2021-10-31,530.00,7.29,542.00,496.00,502.90,"39,059","20,508,272.20"
813,2021-10-28,494.00,2.28,498.00,466.00,492.60,"32,124","15,599,135.30"
814,2021-10-27,483.00,-0.29,517.00,470.00,494.00,"45,999","22,677,444.50"
815,2021-10-26,484.40,9.99,484.40,441.00,449.00,"51,577","24,307,652.10"
816,2021-10-25,440.40,9.96,440.50,408.50,408.50,"32,761","14,101,908.00"
817,2021-10-24,400.50,8.54,400.50,357.70,369.00,"21,770","8,347,904.50"
818,2021-10-21,369.00,-0.3,390.00,369.00,377.50,"10,339","3,864,212.50"
819,2021-10-20,370.10,1.68,385.90,368.00,371.00,"13,821","5,219,841.20"
820,2021-10-19,364.00,-5.21,388.00,345.60,388.00,"28,494","10,137,072.80"
821,2021-10-18,384.00,-7.25,410.00,380.00,410.00,"14,966","5,813,907.00"
822,2021-10-17,414.00,2.48,415.00,400.00,412.00,"2,548","1,034,591.00"
823,2021-10-11,404.00,-2.65,416.00,400.00,416.00,"12,876","5,205,219.20"
824,2021-10-10,415.00,-2.38,442.20,415.00,433.60,"15,054","6,425,961.50"
825,2021-10-06,425.10,1.7,433.00,422.00,426.00,"15,721","6,708,202.10"
826,2021-10-05,418.00,4.5,424.00,402.00,408.00,"10,875","4,502,522.30"
827,2021-10-04,400.00,-5.66,435.00,393.00,419.00,"17,211","7,018,477.30"
828,2021-10-03,424.00,-4.5,450.10,412.10,450.10,"16,664","7,103,673.60"
829,2021-09-30,444.00,-5.53,485.00,441.00,479.40,"16,501","7,608,432.00"
830,2021-09-29,470.00,4.26,476.00,435.00,450.00,"27,525","12,527,452.90"
831,2021-09-28,450.80,-8.19,500.00,441.90,500.00,"54,043","25,194,584.60"
832,2021-09-27,491.00,-6.12,544.00,491.00,533.40,"38,477","19,450,732.10"
833,2021-09-26,523.00,-3.33,555.00,507.00,551.00,"44,931","23,423,146.50"
834,2021-09-23,541.00,-3.57,572.00,540.00,572.00,"28,890","15,952,057.70"
835,2021-09-22,561.00,7.06,564.00,533.00,533.00,"47,966","26,255,862.00"
836,2021-09-21,524.00,0.75,549.00,476.00,530.50,"38,834","20,146,217.80"
837,2021-09-20,520.10,-9.23,571.00,515.70,565.00,"53,095","28,104,405.60"
838,2021-09-16,573.00,-6.07,605.00,560.60,605.00,"53,121","30,573,825.00"
839,2021-09-15,610.00,-2.09,634.00,610.00,623.00,"22,337","13,768,317.40"
840,2021-09-14,623.00,-2.12,640.00,615.00,630.00,"24,105","15,067,888.40"
841,2021-09-13,636.50,-0.55,680.00,620.00,652.00,"73,658","47,573,866.00"
842,2021-09-12,640.00,8.66,646.00,600.70,600.70,"77,314","48,842,674.40"
843,2021-09-09,589.00,4.62,599.80,560.00,570.00,"54,607","31,593,134.60"
844,2021-09-08,563.00,-1.57,571.00,547.00,561.00,"30,418","16,846,963.60"
845,2021-09-07,572.00,-0.76,615.00,553.70,587.90,"29,290","16,888,370.20"
846,2021-09-06,576.40,10,576.40,505.00,524.00,"32,191","17,635,419.30"
847,2021-09-05,524.00,-8.87,575.00,517.50,564.00,"52,651","27,905,272.40"
848,2021-09-02,575.00,-4.8,621.90,570.00,610.00,"50,319","29,532,192.30"
849,2021-09-01,604.00,-2.11,628.00,603.00,620.00,"42,751","26,261,220.40"
850,2021-08-31,617.00,-2.82,639.00,610.00,634.00,"59,662","36,963,981.50"
851,2021-08-29,634.90,-5.24,684.00,630.00,683.40,"49,584","32,045,550.50"
852,2021-08-26,670.00,6.35,688.00,625.00,642.00,"98,929","64,592,033.60"
853,2021-08-25,630.00,-2.33,666.00,615.10,633.00,"68,774","43,539,982.90"
854,2021-08-24,645.00,-7.33,703.80,645.00,683.00,"92,501","61,365,892.40"
855,2021-08-19,696.00,-7.2,758.00,686.00,735.00,"124,161","89,647,914.40"
856,2021-08-18,750.00,8.07,763.40,704.90,707.80,"205,069","151,797,817.50"
857,2021-08-17,694.00,4.5,714.90,665.00,677.00,"129,927","90,559,798.40"
858,2021-08-16,664.10,1.39,676.00,640.00,655.00,"59,813","39,611,096.90"
859,2021-08-15,655.00,-5.35,692.00,630.00,692.00,"114,328","74,731,944.50"
860,2021-08-12,692.00,1.73,697.50,664.00,680.20,"122,430","83,948,109.60"
861,2021-08-11,680.20,1.52,700.00,675.00,683.40,"92,874","63,627,783.50"
862,2021-08-10,670.00,-3.18,719.00,660.00,705.50,"194,084","133,962,509.70"
863,2021-08-09,692.00,8.48,701.60,650.00,650.00,"275,310","188,149,505.60"
864,2021-08-08,637.90,2.39,658.90,620.00,630.00,"122,201","77,936,948.30"
865,2021-08-05,623.00,-5.32,665.00,618.00,665.00,"103,751","65,627,479.30"
866,2021-08-04,658.00,1.39,683.00,650.00,661.00,"109,923","72,668,523.90"
867,2021-08-03,649.00,0.78,654.00,630.00,640.00,"82,350","52,724,858.30"
868,2021-08-02,644.00,-3.88,700.00,637.00,670.00,"160,613","105,805,769.10"
869,2021-08-01,670.00,7.89,671.00,623.50,633.40,"217,485","140,491,873.70"
870,2021-07-29,621.00,5.43,630.00,577.00,599.00,"214,124","131,207,752.00"
871,2021-07-28,589.00,-0.67,625.00,580.00,604.80,"148,163","88,969,808.50"
872,2021-07-27,593.00,3.31,610.00,562.60,580.00,"162,392","96,119,797.20"
873,2021-07-26,574.00,0.7,587.30,565.20,580.00,"89,864","51,871,069.80"
874,2021-07-25,570.00,2.32,582.40,558.00,571.00,"80,242","45,561,949.20"
875,2021-07-22,560.00,-3.93,620.00,557.00,596.00,"167,756","95,394,116.20"
876,2021-07-20,585.00,9.39,595.00,538.00,550.00,"172,327","98,341,975.80"
877,2021-07-19,543.00,-0.73,561.00,541.00,557.00,"35,480","19,392,802.40"
878,2021-07-18,547.00,3.01,551.00,534.10,541.00,"34,664","18,840,796.30"
879,2021-07-15,531.00,-1.12,560.00,529.00,560.00,"69,811","37,793,089.00"
880,2021-07-14,537.00,3.27,537.00,494.00,494.00,"25,205","13,310,435.00"
881,2021-07-13,520.00,-0.76,535.00,516.00,530.00,"16,471","8,656,663.00"
882,2021-07-12,524.00,-2.6,545.00,513.00,513.00,"32,877","17,328,458.00"
883,2021-07-11,538.00,5.7,540.00,510.00,510.00,"47,850","25,239,807.00"
884,2021-07-08,509.00,3.88,510.00,490.00,495.00,"21,764","10,881,077.00"
885,2021-07-07,490.00,-2.58,532.00,490.00,513.00,"47,565","23,810,637.00"
886,2021-07-06,503.00,-2.52,525.00,491.00,491.00,"76,175","38,899,297.00"
887,2021-07-05,516.00,-3.01,540.00,506.00,506.00,"19,405","10,044,353.00"
888,2021-07-04,532.00,-1.3,553.00,513.00,513.00,"18,188","9,799,505.00"
889,2021-07-01,539.00,-0.37,565.00,525.00,565.00,"27,461","14,930,324.00"
890,2021-06-30,541.00,5.46,564.00,490.00,490.00,"99,220","53,651,304.00"
891,2021-06-29,513.00,-2.84,540.00,503.00,503.00,"20,925","10,917,653.00"
892,2021-06-28,528.00,-1.31,549.00,510.00,545.00,"45,843","24,101,243.00"
893,2021-06-27,535.00,1.33,560.00,502.00,502.00,"36,899","20,013,907.00"
894,2021-06-24,528.00,-4.69,581.00,528.00,581.00,"29,404","15,808,682.00"
895,2021-06-23,554.00,-3.15,586.00,532.00,544.00,"49,650","27,322,907.00"
896,2021-06-22,572.00,10,572.00,500.00,520.00,"68,100","36,712,508.00"
897,2021-06-21,520.00,1.56,529.00,488.00,512.00,"80,122","40,257,452.00"
898,2021-06-20,512.00,-8.73,570.00,512.00,550.00,"59,633","31,756,422.00"
899,2021-06-17,561.00,0.72,573.00,525.00,530.00,"61,505","33,717,864.00"
900,2021-06-16,557.00,-7.17,612.00,551.00,570.00,"121,998","70,160,146.00"
901,2021-06-15,600.00,-6.98,677.00,598.00,677.00,"125,022","76,354,994.00"
902,2021-06-14,645.00,4.2,645.00,580.00,625.00,"251,172","152,086,930.00"
903,2021-06-13,619.00,3.73,625.00,568.00,590.00,"299,535","194,431,745.00"
904,2021-06-10,590.00,9.87,590.00,561.00,563.00,"134,374","80,428,667.00"
905,2021-06-09,537.00,9.82,537.00,513.00,513.00,"188,436","100,932,307.00"
906,2021-06-08,489.00,9.89,489.00,460.00,460.00,"189,235","91,578,573.00"
907,2021-06-07,445.00,4.95,450.00,425.00,441.00,"117,730","51,826,075.00"
908,2021-06-06,424.00,-1.16,448.00,418.00,448.00,"98,662","42,042,422.00"
909,2021-06-03,429.00,-4.88,453.00,428.00,452.00,"67,357","29,272,169.00"
910,2021-06-02,451.00,5.62,448.00,407.00,420.00,"40,936","18,059,112.00"
911,2021-06-01,427.00,0.47,448.00,407.00,423.00,"76,293","32,770,658.00"
912,2021-05-31,425.00,-9.57,490.00,425.00,490.00,"208,794","91,788,302.00"
913,2021-05-30,470.00,-6.56,513.00,463.00,513.00,"183,959","88,367,496.00"
914,2021-05-27,503.00,3.5,532.00,466.00,487.00,"120,258","59,855,204.00"
915,2021-05-25,486.00,9.95,486.00,440.00,460.00,"104,058","49,038,371.00"
916,2021-05-24,442.00,9.95,442.00,405.00,422.00,"76,584","33,536,750.00"
917,2021-05-23,402.00,9.84,402.00,352.00,360.00,"145,274","56,422,506.00"
918,2021-05-20,366.00,2.52,377.00,350.00,357.00,"113,327","40,760,934.00"
919,2021-05-19,357.00,-4.29,382.00,351.00,375.00,"159,005","57,693,862.00"
920,2021-05-18,373.00,4.78,386.00,357.00,373.00,"87,792","32,833,301.00"
921,2021-05-17,356.00,9.88,356.00,324.00,324.00,"195,468","68,527,413.00"
922,2021-05-16,324.00,9.83,324.00,285.00,300.00,"206,713","63,829,857.00"
923,2021-05-13,295.00,4.24,298.00,280.00,283.00,"162,716","47,561,947.00"
924,2021-05-12,283.00,5.2,290.00,265.00,279.00,"107,576","30,284,308.00"
925,2021-05-11,269.00,-2.18,275.00,265.00,275.00,"34,296","9,275,226.00"
926,2021-05-10,275.00,3.77,275.00,257.00,260.00,"41,164","10,893,384.00"
927,2021-05-09,265.00,-5.02,284.00,261.00,284.00,"54,714","14,612,382.00"
928,2021-05-06,279.00,2.95,287.00,260.00,284.00,"144,155","39,848,223.00"
929,2021-05-05,271.00,9.72,271.00,245.00,245.00,"162,667","42,496,476.00"
930,2021-05-04,247.00,1.65,255.00,239.00,255.00,"39,775","9,730,420.00"
931,2021-05-03,243.00,0.41,251.00,240.00,243.00,"25,900","6,350,198.00"
932,2021-05-02,242.00,0.83,242.00,236.00,240.00,"12,137","2,910,076.00"
933,2021-04-29,240.00,3.45,242.00,230.00,230.00,"18,307","4,384,003.00"
934,2021-04-28,232.00,-1.28,236.00,229.00,235.00,"5,468","1,267,630.00"
935,2021-04-27,235.00,4.44,239.00,225.00,225.00,"18,405","4,290,353.00"
936,2021-04-26,225.00,-3.85,238.00,225.00,230.00,"18,342","4,198,013.00"
937,2021-04-25,234.00,-3.7,240.00,231.00,239.00,"18,083","4,227,122.00"
938,2021-04-22,243.00,0.83,245.00,237.00,237.00,"17,738","4,275,436.00"
939,2021-04-21,241.00,0,245.00,238.00,245.00,"9,271","2,241,361.00"
940,2021-04-20,241.00,0,245.00,237.00,241.00,"10,344","2,518,454.00"
941,2021-04-19,241.00,-0.82,250.00,236.00,241.00,"25,062","6,033,873.00"
942,2021-04-18,243.00,-0.41,248.00,242.00,248.00,"12,520","3,054,144.00"
943,2021-04-15,244.00,-1.61,250.00,244.00,246.00,"25,275","6,254,062.00"
944,2021-04-13,248.00,2.48,253.00,240.00,240.00,"24,315","6,015,960.00"
945,2021-04-12,242.00,-1.22,248.00,242.00,247.00,"9,810","2,437,534.00"
946,2021-04-08,245.00,-0.41,249.00,243.00,246.00,"12,635","3,279,328.00"
947,2021-04-07,246.00,-1.2,256.00,243.00,250.00,"17,310","4,294,467.00"
948,2021-04-06,249.00,3.32,251.00,237.00,237.00,"38,043","9,403,474.00"
949,2021-04-05,241.00,-2.03,258.00,240.00,258.00,"14,033","3,410,029.00"
950,2021-04-04,246.00,-0.81,252.00,245.00,251.00,"18,039","4,724,497.00"
951,2021-04-01,248.00,-0.4,252.00,243.00,252.00,"16,057","3,978,527.00"
953,2021-03-30,246.00,0,250.00,242.00,250.00,"18,484","4,522,011.00"
954,2021-03-29,246.00,4.68,257.00,225.00,225.00,"56,488","13,967,139.00"
955,2021-03-25,235.00,0.43,237.00,230.00,237.00,"19,007","4,548,178.00"
956,2021-03-24,234.00,0.43,237.00,232.00,233.00,"17,542","4,105,884.00"
957,2021-03-23,233.00,1.75,233.00,224.00,225.00,"13,918","3,212,242.00"
958,2021-03-22,229.00,-0.43,229.00,226.00,227.00,"14,225","3,233,786.00"
959,2021-03-21,230.00,0.88,237.00,224.00,224.00,"24,842","5,651,529.00"
960,2021-03-18,228.00,-1.3,235.00,225.00,228.00,"13,174","3,014,151.00"
961,2021-03-17,231.00,0,235.00,228.00,229.00,"7,420","1,712,544.00"
962,2021-03-16,231.00,1.76,236.00,220.00,227.00,"16,981","3,846,301.00"
963,2021-03-15,227.00,-2.16,236.00,219.00,232.00,"34,467","7,718,795.00"
964,2021-03-14,232.00,-1.69,247.00,228.00,247.00,"9,163","2,126,767.00"
965,2021-03-10,236.00,0.43,241.00,232.00,233.00,"6,980","1,654,070.00"
966,2021-03-09,235.00,2.17,242.00,226.00,226.00,"26,996","6,393,183.00"
967,2021-03-07,230.00,-1.71,233.00,226.00,230.00,"7,516","1,726,065.00"
968,2021-03-04,234.00,7.83,234.00,220.00,220.00,"10,882","2,513,428.00"
969,2021-03-03,217.00,-6.06,231.00,215.00,227.00,"24,869","5,518,338.00"
970,2021-03-02,231.00,-2.12,247.00,225.00,247.00,"19,034","4,401,637.00"
971,2021-03-01,236.00,6.79,236.00,218.00,222.00,"15,662","3,604,505.00"
972,2021-02-28,221.00,-5.96,234.00,221.00,231.00,"20,581","4,652,942.00"
973,2021-02-25,235.00,-1.67,239.00,233.00,235.00,"14,395","3,392,073.00"
974,2021-02-24,239.00,-0.83,249.00,233.00,245.00,"11,990","2,883,553.00"
975,2021-02-23,241.00,-0.82,241.00,231.00,240.00,"27,744","6,501,803.00"
976,2021-02-22,243.00,-1.22,250.00,243.00,250.00,"17,970","4,411,155.00"
977,2021-02-21,246.00,1.23,259.00,232.00,241.00,"32,508","8,489,154.00"
978,2021-02-18,243.00,-1.22,248.00,242.00,246.00,"37,650","9,164,945.00"
979,2021-02-17,246.00,-3.53,258.00,243.00,255.00,"55,699","13,917,767.00"
980,2021-02-16,255.00,-5.56,270.00,243.00,270.00,"140,188","36,057,983.00"
981,2021-02-15,270.00,4.65,275.00,260.00,262.00,"95,788","25,493,999.00"
982,2021-02-14,258.00,6.17,262.00,246.00,247.00,"49,602","12,593,343.00"
983,2021-02-11,243.00,-0.82,246.00,242.00,243.00,"18,416","4,484,457.00"
984,2021-02-10,245.00,0,250.00,242.00,246.00,"20,358","4,979,376.00"
985,2021-02-09,246.00,-3.15,255.00,244.00,255.00,"17,286","6,898,032.00"
986,2021-02-08,254.00,-3.42,268.00,250.00,266.00,"32,696","8,439,067.00"
987,2021-02-07,263.00,4.78,276.00,253.00,263.00,"77,873","20,739,888.00"
988,2021-02-04,251.00,9.61,251.00,233.00,233.00,"132,181","32,740,472.00"
989,2021-02-03,229.00,0.44,231.00,224.00,230.00,"39,544","9,721,238.00"
990,2021-02-02,228.00,-0.44,235.00,227.00,231.00,"18,433","4,218,927.00"
991,2021-02-01,229.00,2.23,232.00,224.00,224.00,"16,672","3,789,951.00"
992,2021-01-31,224.00,-2.61,234.00,215.00,234.00,"20,595","4,546,134.00"
993,2021-01-28,230.00,-2.54,236.00,229.00,236.00,"13,132","3,059,125.00"
994,2021-01-27,236.00,-0.42,248.00,232.00,248.00,"13,406","3,162,532.00"
