#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
90,2024-12-01,"1,125.00",-0.53,"1,125.10","1,109.00","1,119.00","2,283","2,544,592.70"
91,2024-11-28,"1,131.00",-0.79,"1,160.00","1,127.00","1,160.00","3,696","4,194,654.90"
92,2024-11-27,"1,140.00",0,"1,155.00","1,135.00","1,145.00","3,049","3,488,701.50"
93,2024-11-26,"1,140.00",2.15,"1,149.90","1,120.00","1,137.80","1,607","1,812,657.20"
94,2024-11-25,"1,116.00",-1.23,"1,130.00","1,113.00","1,113.00","1,180","1,322,240.50"
95,2024-11-24,"1,129.90",-0.71,"1,142.00","1,110.00","1,120.00","3,138","3,522,411.30"
96,2024-11-21,"1,138.00",0.71,"1,155.60","1,133.00","1,144.00","6,369","7,278,350.60"
97,2024-11-20,"1,130.00",0.27,"1,142.00","1,104.50","1,115.00","3,784","4,234,738.50"
98,2024-11-19,"1,127.00",-2.34,"1,177.00","1,127.00","1,175.00","6,871","7,885,799.80"
99,2024-11-17,"1,154.00",3.04,"1,185.00","1,142.40","1,142.40","9,296","10,763,712.20"
100,2024-11-14,"1,120.00",-0.44,"1,143.00","1,112.00","1,130.00","6,913","7,777,506.70"
101,2024-11-13,"1,125.00",-0.53,"1,150.00","1,110.00","1,132.10","4,379","4,961,856.00"
102,2024-11-12,"1,131.00",-0.04,"1,167.60","1,108.90","1,108.90","5,453","6,262,868.40"
103,2024-11-11,"1,131.50",6.04,"1,160.00","1,080.30","1,088.00","17,280","19,415,941.60"
104,2024-11-10,"1,067.00",1.04,"1,075.00","1,057.00","1,057.00","4,425","4,713,006.90"
105,2024-11-06,"1,056.00",2.11,"1,062.00","1,025.30","1,025.30","1,533","1,608,287.20"
106,2024-11-05,"1,034.20",-1.32,"1,088.90","1,028.00","1,068.90","1,733","1,798,064.70"
107,2024-10-30,"1,048.00",0.49,"1,048.00","1,026.30","1,026.30","1,339","1,385,942.00"
108,2024-10-29,"1,042.90",2.65,"1,050.00","1,019.10","1,019.10","2,508","2,604,283.20"
109,2024-10-28,"1,016.00",0.05,"1,045.00","1,013.00","1,025.00","1,775","1,809,385.00"
110,2024-10-27,"1,015.50",-1.77,"1,040.00","1,015.50","1,033.00","1,354","1,390,780.50"
111,2024-10-24,"1,033.80",-0.12,"1,033.80","1,016.00","1,025.10","1,089","1,116,575.90"
112,2024-10-23,"1,035.00",0,"1,050.00","1,035.00","1,040.00",779,"809,158.30"
113,2024-10-22,"1,035.00",0.68,"1,042.00","1,020.30","1,030.10",904,"932,356.20"
114,2024-10-21,"1,028.00",-1.63,"1,035.00","1,020.00","1,025.50","1,129","1,162,681.10"
115,2024-10-20,"1,045.00",-3.15,"1,079.00","1,040.00","1,058.00","2,758","2,900,378.72"
116,2024-10-17,"1,079.00",-0.09,"1,100.00","1,061.00","1,100.00","1,765","1,905,692.70"
117,2024-10-16,"1,080.00",2.57,"1,080.00","1,045.00","1,071.00","5,744","6,081,626.60"
118,2024-10-15,"1,052.90",1.23,"1,054.00","1,025.00","1,025.00",259,"269,811.70"
119,2024-10-09,"1,040.10",0.04,"1,059.00","1,017.20","1,055.00",716,"747,330.50"
121,2024-10-08,"1,039.70",-0.6,"1,066.90","1,035.10","1,066.90","1,081","1,125,114.60"
122,2024-10-07,"1,046.00",0.82,"1,058.20","1,017.00","1,017.00","2,281","2,371,806.60"
123,2024-10-06,"1,037.50",2.62,"1,050.80","1,010.00","1,011.00","2,047","2,108,537.20"
124,2024-10-02,"1,011.00",-1.84,"1,050.00","1,007.00","1,050.00","5,324","5,450,589.90"
125,2024-10-01,"1,030.00",3,"1,033.00","1,000.00","1,011.00","4,519","4,609,253.90"
126,2024-09-30,"1,000.00",1.52,"1,004.00",967.00,967.20,"1,255","1,238,638.50"
127,2024-09-29,985.00,-1.4,"1,039.00",981.10,999.00,"4,249","4,222,106.60"
128,2024-09-26,999.00,0,"1,037.00",980.00,"1,018.00","3,400","3,405,184.40"
129,2024-09-25,999.00,1.73,999.00,965.00,965.00,"3,890","3,815,806.70"
130,2024-09-24,982.00,-0.62,995.00,982.00,988.10,"3,868","3,809,174.10"
131,2024-09-23,988.10,-2.96,"1,012.00",986.00,"1,012.00","4,591","4,585,883.80"
132,2024-09-22,"1,018.20",0.71,"1,046.00","1,015.00","1,025.10","2,592","2,662,955.10"
133,2024-09-18,"1,011.00",-1.95,"1,031.00","1,011.00","1,021.00","3,796","3,870,163.30"
134,2024-09-16,"1,031.10",-3.27,"1,070.00","1,031.00","1,066.00","6,402","6,728,640.50"
135,2024-09-15,"1,066.00",-2.11,"1,110.00","1,065.40","1,110.00","5,008","5,464,418.30"
136,2024-09-12,"1,089.00",1.1,"1,106.00","1,055.00","1,077.40","5,989","6,469,289.30"
137,2024-09-11,"1,077.10",-0.36,"1,100.00","1,075.10","1,075.10","4,988","5,426,212.80"
138,2024-09-10,"1,081.00",-2.08,"1,125.00","1,078.00","1,120.00","5,292","5,797,460.30"
139,2024-09-09,"1,104.00",-3.41,"1,165.00","1,103.70","1,155.00","5,094","5,676,490.80"
140,2024-09-08,"1,143.00",2.51,"1,181.90","1,115.00","1,137.00","12,485","14,392,512.20"
141,2024-09-05,"1,115.00",1.83,"1,144.40","1,080.00","1,080.00","9,512","10,673,084.00"
142,2024-09-04,"1,095.00",-1.88,"1,150.00","1,090.00","1,120.10","8,224","9,180,082.20"
143,2024-09-03,"1,116.00",-1.6,"1,140.00","1,111.00","1,134.00","3,903","4,401,581.90"
144,2024-09-02,"1,134.20",4.92,"1,134.20","1,075.00","1,100.00","7,886","8,676,159.60"
145,2024-09-01,"1,081.00",-5.01,"1,134.40","1,080.00","1,117.00","11,424","12,508,824.00"
146,2024-08-29,"1,138.00",-0.6,"1,138.00","1,103.00","1,130.00","7,154","7,981,968.60"
147,2024-08-28,"1,144.90",-2.15,"1,175.00","1,111.10","1,170.00","5,482","6,273,807.70"
148,2024-08-27,"1,170.00",-0.01,"1,200.00","1,127.00","1,193.50","10,522","12,281,512.40"
149,2024-08-25,"1,170.10",3.55,"1,220.00","1,110.00","1,131.00","14,424","16,936,202.90"
150,2024-08-22,"1,130.00",1.84,"1,130.00","1,080.00","1,100.00","13,447","14,818,593.30"
151,2024-08-21,"1,109.60",-3.1,"1,144.00","1,090.00","1,131.00","13,020","14,535,662.50"
152,2024-08-18,"1,145.10",-3.77,"1,189.90","1,145.00","1,189.90","13,029","15,068,939.10"
153,2024-08-15,"1,189.90",-2.87,"1,220.00","1,185.00","1,220.00","15,602","18,641,268.60"
154,2024-08-14,"1,225.00",-3.47,"1,243.70","1,201.00","1,243.70","4,480","5,466,613.70"
155,2024-08-13,"1,269.00",1.52,"1,345.00","1,188.00","1,225.00","21,374","26,344,921.40"
156,2024-08-12,"1,250.00",-1.57,"1,319.00","1,230.00","1,244.60","14,944","18,647,137.50"
157,2024-08-11,"1,270.00",3.24,"1,324.00","1,231.00","1,250.00","14,328","17,915,347.50"
158,2024-08-08,"1,230.20",-4.93,"1,295.00","1,221.00","1,295.00","10,751","13,319,620.40"
159,2024-08-07,"1,294.00",7.83,"1,294.00","1,151.50","1,176.00","15,271","18,206,728.70"
160,2024-08-06,"1,200.00",0.59,"1,200.00","1,098.60","1,170.00","15,826","18,450,264.00"
161,2024-08-05,"1,193.00",-2.53,"1,224.00","1,167.10","1,224.00","18,032","21,283,161.20"
162,2024-08-01,"1,224.00",-2.08,"1,300.00","1,219.00","1,275.00","16,822","20,843,460.90"
163,2024-07-31,"1,250.00",-2.65,"1,280.00","1,245.00","1,270.00","12,988","16,382,287.10"
164,2024-07-30,"1,284.00",2.97,"1,309.60","1,210.30","1,222.10","19,338","24,163,194.50"
165,2024-07-29,"1,247.00",-8.35,"1,333.50","1,239.70","1,333.40","23,308","29,837,194.80"
166,2024-07-28,"1,360.60",-2.12,"1,468.00","1,310.00","1,362.20","15,097","20,468,248.70"
167,2024-07-25,"1,390.00",-3.61,"1,413.20","1,304.40","1,413.20","26,159","36,223,195.80"
168,2024-07-24,"1,442.00",9.17,"1,442.00","1,295.00","1,305.00","21,169","27,994,027.00"
169,2024-07-23,"1,320.90",-3.23,"1,440.00","1,301.40","1,392.00","21,663","28,871,524.20"
170,2024-07-22,"1,365.00",-2.22,"1,370.20","1,330.00","1,370.00","16,122","21,803,912.80"
171,2024-07-21,"1,396.00",-0.29,"1,479.00","1,321.00","1,372.00","15,203","21,068,791.20"
172,2024-07-18,"1,400.00",-1.06,"1,491.00","1,308.00","1,386.70","29,077","40,489,243.50"
173,2024-07-17,"1,415.00",9.78,"1,417.90","1,240.00","1,263.30","27,969","36,692,234.40"
174,2024-07-16,"1,289.00",4.8,"1,320.00","1,210.00","1,215.00","23,615","29,806,693.20"
175,2024-07-15,"1,230.00",-1.2,"1,269.90","1,201.00","1,269.90","20,085","24,695,506.70"
176,2024-07-14,"1,245.00",4.4,"1,260.00","1,196.50","1,216.00","20,008","24,546,196.90"
177,2024-07-11,"1,192.50",-1.93,"1,235.00","1,190.00","1,235.00","17,703","21,181,951.40"
178,2024-07-10,"1,216.00",-3.18,"1,281.10","1,208.00","1,281.10","17,816","21,791,884.00"
179,2024-07-09,"1,256.00",2.61,"1,271.00","1,199.60","1,199.60","18,842","23,248,681.30"
180,2024-07-08,"1,224.00",1.49,"1,256.00","1,181.90","1,181.90","19,917","23,976,214.80"
181,2024-07-07,"1,206.00",0.42,"1,295.00","1,177.00","1,177.00","26,472","31,894,510.40"
182,2024-07-04,"1,201.00",7.33,"1,229.00","1,096.70","1,100.00","23,184","26,795,765.30"
183,2024-07-03,"1,119.00",1.74,"1,120.00","1,081.00","1,100.00","18,672","20,618,161.40"
184,2024-07-02,"1,099.90",3.76,"1,166.00","1,056.00","1,081.20","27,455","29,825,509.10"
185,2024-07-01,"1,060.00",0.95,"1,070.00","1,040.10","1,070.00","7,539","7,933,817.00"
186,2024-06-30,"1,050.00",-0.75,"1,055.00","1,026.00","1,045.00","10,882","11,364,246.50"
187,2024-06-27,"1,057.90",-2.05,"1,085.00","1,050.00","1,085.00","13,028","13,839,252.20"
188,2024-06-26,"1,080.00",3,"1,094.30","1,060.00","1,069.40","42,048","45,265,104.20"
189,2024-06-25,"1,048.50",3.2,"1,050.00","1,020.00","1,020.00","28,885","30,000,726.00"
190,2024-06-24,"1,016.00",6.39,"1,020.00",955.00,955.00,"23,312","23,407,694.70"
191,2024-06-23,955.00,-1.55,989.00,951.00,989.00,"7,738","7,447,656.70"
192,2024-06-20,970.00,-0.51,980.00,964.00,971.00,"4,418","4,294,923.10"
193,2024-06-19,975.00,-1.12,"1,005.60",967.00,967.00,"4,784","4,670,112.30"
194,2024-06-18,986.00,-1.4,998.00,970.00,983.10,"5,844","5,723,113.70"
195,2024-06-16,"1,000.00",-2.15,"1,015.00",995.00,"1,004.00","5,756","5,748,331.40"
196,2024-06-13,"1,022.00",-0.78,"1,043.00","1,011.00","1,043.00","8,814","9,050,255.90"
197,2024-06-12,"1,030.00",1.48,"1,035.00",999.10,"1,027.90","13,866","14,173,287.90"
198,2024-06-11,"1,015.00",2.32,"1,020.00",976.00,"1,011.80","9,997","10,062,167.50"
199,2024-06-10,992.00,1.85,993.40,938.00,961.00,"13,203","12,858,391.10"
200,2024-06-09,974.00,-3.56,"1,028.00",965.00,"1,011.00","12,926","12,636,764.20"
201,2024-06-06,"1,010.00",2.02,"1,028.00",999.00,"1,009.80","22,232","22,520,119.30"
202,2024-06-05,990.00,3.12,"1,022.00",961.00,975.00,"32,007","31,655,858.60"
203,2024-06-04,960.00,1.8,"1,007.70",938.00,955.00,"20,895","20,157,065.60"
204,2024-06-03,943.00,2.84,950.00,906.00,906.10,"9,296","8,640,261.90"
205,2024-06-02,917.00,0.66,947.50,894.10,911.00,"4,824","4,403,692.90"
206,2024-05-30,911.00,-1.62,948.50,911.00,911.20,"7,719","7,097,469.60"
207,2024-05-29,926.00,-1.07,960.00,920.00,949.90,"10,140","9,514,255.20"
208,2024-05-27,936.00,2.24,951.00,880.00,897.20,"8,904","8,365,782.50"
209,2024-05-26,915.50,-1.56,939.00,914.00,914.00,"10,378","9,630,160.30"
210,2024-05-22,930.00,-1.69,960.00,930.00,959.90,"8,162","7,730,076.50"
211,2024-05-21,946.00,4.53,960.00,886.90,886.90,"25,058","23,536,679.80"
212,2024-05-20,905.00,-3.27,954.00,901.20,954.00,"12,686","11,730,508.90"
213,2024-05-19,935.60,-0.99,963.90,926.20,963.90,"17,960","16,902,784.50"
214,2024-05-16,945.00,5,955.00,866.00,882.10,"37,972","35,309,985.60"
215,2024-05-15,900.00,2.96,900.00,860.10,879.00,"26,123","22,898,434.70"
216,2024-05-14,874.10,0.94,895.00,826.00,849.10,"19,823","17,209,482.30"
217,2024-05-13,866.00,-3.35,944.40,845.00,878.10,"47,974","41,338,067.10"
218,2024-05-12,896.00,-2.25,933.00,862.80,898.30,"21,320","18,956,618.80"
219,2024-05-09,916.60,1.54,919.90,873.90,890.00,"14,299","12,693,955.60"
220,2024-05-08,902.70,4.12,902.70,851.00,883.00,"21,090","18,683,455.30"
221,2024-05-07,867.00,6.58,867.00,815.00,829.70,"12,850","10,838,221.00"
222,2024-05-06,813.50,-0.79,825.00,803.80,803.80,"10,816","8,848,455.80"
223,2024-05-05,820.00,-2.03,874.00,804.60,821.00,"26,761","22,384,948.00"
224,2024-05-02,837.00,4.62,848.00,787.00,800.00,"13,546","11,256,516.80"
225,2024-04-30,800.00,4.28,802.00,766.00,770.00,"8,514","6,736,091.00"
226,2024-04-29,767.20,-0.88,780.00,767.10,770.00,"6,577","5,086,048.50"
227,2024-04-28,774.00,2.52,774.00,742.10,742.10,"4,863","3,707,426.60"
228,2024-04-25,755.00,-0.13,760.00,746.00,746.00,"2,440","1,829,626.90"
229,2024-04-24,756.00,-0.09,760.00,747.00,757.00,"2,625","1,978,059.00"
230,2024-04-22,756.70,-1.59,770.00,756.00,768.00,"1,107","843,058.50"
231,2024-04-21,768.90,3.19,768.90,730.40,745.00,"2,058","1,536,497.40"
232,2024-04-18,745.10,-2.22,760.00,745.10,746.00,"6,812","5,108,010.70"
233,2024-04-16,762.00,-1.04,774.90,757.00,757.00,"4,314","3,290,629.80"
234,2024-04-15,770.00,-1.91,800.70,770.00,800.00,"5,388","4,229,788.70"
235,2024-04-14,785.00,2.88,800.00,747.80,776.90,"15,436","12,047,407.90"
236,2024-04-10,763.00,-3.05,776.00,757.10,776.00,"3,204","2,441,897.00"
237,2024-04-09,787.00,0.77,818.90,769.10,790.10,"3,912","3,077,358.10"
238,2024-04-07,781.00,-0.38,831.10,770.00,781.00,"8,197","6,502,430.70"
239,2024-04-04,784.00,3.29,802.00,748.00,759.00,"14,758","11,566,679.50"
240,2024-04-03,759.00,2.71,775.20,739.00,739.00,"12,646","9,650,184.70"
241,2024-04-02,739.00,3.36,751.00,701.00,701.00,"11,154","8,230,298.30"
242,2024-04-01,715.00,3.49,715.00,692.00,699.00,"5,198","3,681,684.00"
243,2024-03-31,690.90,-4.29,744.00,690.90,730.00,"4,250","3,011,386.80"
244,2024-03-28,721.90,0.26,722.00,703.00,708.10,"7,137","5,062,723.00"
245,2024-03-27,720.00,-2.64,740.00,712.00,740.00,"3,266","2,346,919.70"
246,2024-03-26,739.50,3.21,764.90,708.00,708.00,"8,187","5,942,339.60"
247,2024-03-25,716.50,-4.08,747.00,707.00,745.00,"5,710","4,092,815.90"
248,2024-03-21,747.00,-2.35,778.00,715.50,765.00,"3,915","2,939,141.70"
249,2024-03-20,765.00,7.44,783.20,724.00,724.00,"18,807","14,404,366.40"
250,2024-03-19,712.00,5.48,724.00,688.50,688.50,"10,681","7,584,300.10"
251,2024-03-18,675.00,-0.31,683.00,670.00,670.00,"4,208","2,839,215.20"
252,2024-03-17,677.10,-1.66,690.10,675.00,675.00,"5,640","3,861,729.40"
253,2024-03-14,688.50,-0.22,693.70,657.00,679.00,"7,938","5,395,148.80"
254,2024-03-13,690.00,1.47,693.00,655.00,671.00,"4,900","3,345,934.00"
255,2024-03-12,680.00,6.25,683.00,628.10,630.00,"9,573","6,348,114.70"
256,2024-03-10,640.00,4.58,650.90,606.10,606.10,"6,603","4,227,765.60"
257,2024-03-07,612.00,0.41,620.00,605.00,620.00,443,"270,571.40"
258,2024-03-06,609.50,0.25,619.00,607.00,610.00,"1,356","828,272.90"
259,2024-03-05,608.00,1.33,636.00,605.10,612.00,"2,391","1,467,438.40"
260,2024-03-03,600.00,-0.41,614.50,585.00,614.50,842,"498,186.90"
261,2024-02-29,602.50,-1.23,613.00,600.10,600.10,"1,019","616,553.80"
262,2024-02-28,610.00,0.83,617.10,605.00,617.10,"1,230","750,183.60"
263,2024-02-27,605.00,0,610.10,597.00,605.00,512,"310,180.00"
264,2024-02-26,605.00,-0.33,610.00,600.00,607.00,"1,618","974,789.60"
265,2024-02-25,607.00,-1.54,616.50,601.00,616.50,"1,868","1,136,642.00"
266,2024-02-22,616.50,-0.11,622.00,616.50,618.00,"3,114","1,926,928.50"
267,2024-02-21,617.20,-0.13,622.00,614.00,614.20,"1,633","1,009,761.80"
268,2024-02-20,618.00,-0.15,625.00,613.00,613.00,"1,293","799,610.50"
269,2024-02-18,618.90,-1.21,628.00,616.20,626.00,"1,718","1,064,760.40"
270,2024-02-15,626.50,0.89,629.80,611.00,611.00,"1,778","1,110,699.10"
271,2024-02-14,621.00,1.8,626.00,612.00,622.20,"2,017","1,252,178.90"
272,2024-02-13,610.00,-2.56,632.00,610.00,620.00,"2,681","1,652,449.30"
273,2024-02-12,626.00,0.05,640.00,618.00,618.00,"3,717","2,352,236.80"
274,2024-02-11,625.70,-0.21,635.00,621.30,621.30,"1,617","1,013,131.50"
275,2024-02-08,627.00,0.3,637.60,624.90,637.40,"1,708","1,078,000.80"
276,2024-02-07,625.10,0.82,640.00,618.00,620.00,"4,179","2,633,596.10"
277,2024-02-06,620.00,0.03,621.00,607.70,619.00,"1,846","1,137,251.10"
278,2024-02-05,619.80,3.3,619.80,595.00,600.00,"2,753","1,667,272.80"
279,2024-02-04,600.00,1.01,604.00,590.10,599.00,"2,516","1,511,698.70"
280,2024-02-01,594.00,-1.85,605.00,593.10,595.10,"4,064","2,436,974.30"
281,2024-01-31,605.20,-1.58,624.90,605.10,620.00,"2,167","1,323,738.70"
282,2024-01-30,614.90,-0.82,631.90,613.10,631.90,706,"435,542.00"
283,2024-01-29,620.00,-1.59,638.00,617.50,625.50,"1,260","791,186.30"
284,2024-01-28,630.00,3.79,634.50,603.00,610.00,"2,351","1,456,285.60"
285,2024-01-25,607.00,1.66,656.00,600.00,600.00,"2,157","1,311,301.00"
286,2024-01-24,597.10,-1.47,609.00,595.10,595.10,"1,506","908,035.50"
287,2024-01-23,606.00,-1.78,618.00,605.70,606.00,982,"596,243.00"
288,2024-01-22,617.00,0.57,623.00,598.60,613.50,"6,321","3,875,320.30"
289,2024-01-21,613.50,-1.05,636.00,608.20,620.00,"2,160","1,345,465.50"
290,2024-01-18,620.00,1.14,638.00,602.20,602.30,"8,564","5,353,991.60"
291,2024-01-17,613.00,-0.97,655.00,611.00,611.00,"6,662","4,213,903.60"
292,2024-01-16,619.00,3,620.00,608.00,608.00,"4,702","2,889,046.70"
293,2024-01-14,601.00,1.18,628.70,600.00,600.00,"2,009","1,223,124.90"
294,2024-01-11,594.00,-0.22,600.00,585.00,585.10,"1,809","1,063,990.30"
295,2024-01-10,595.30,2.29,612.00,583.10,593.60,"4,367","2,630,154.80"
296,2024-01-09,582.00,1.04,597.90,573.10,587.00,"2,358","1,373,679.30"
297,2024-01-08,576.00,1.05,576.00,565.10,565.10,705,"403,613.50"
298,2024-01-07,570.00,-0.04,570.00,559.00,559.00,"1,028","579,927.00"
299,2024-01-04,570.20,0.92,585.00,556.00,557.00,"3,281","1,889,485.60"
300,2024-01-03,565.00,0.71,568.00,550.10,551.00,"1,046","586,100.30"
301,2024-01-02,561.00,-2.13,584.60,554.00,573.20,"1,375","777,658.30"
302,2024-01-01,573.20,-1.17,595.00,572.00,572.00,"2,209","1,296,362.60"
303,2023-12-28,580.00,1.75,581.40,558.60,558.60,"1,130","647,336.50"
304,2023-12-27,570.00,-3.06,582.00,566.30,580.10,"3,169","1,818,363.20"
305,2023-12-24,588.00,-1.67,600.50,580.00,589.00,"2,980","1,748,184.70"
306,2023-12-21,598.00,-3.08,615.00,582.00,615.00,"3,257","1,934,675.50"
307,2023-12-20,617.00,0.16,621.00,596.00,621.00,"1,692","1,026,597.60"
308,2023-12-19,616.00,2,640.00,596.00,601.00,"4,653","2,854,607.00"
309,2023-12-18,603.90,8.03,604.00,551.30,570.00,"5,279","3,087,111.90"
310,2023-12-17,559.00,2.76,560.00,534.00,534.00,"1,021","563,118.70"
311,2023-12-14,544.00,-0.18,563.80,540.10,555.00,"1,000","548,137.20"
312,2023-12-13,545.00,-3.54,575.90,544.00,575.00,"2,028","1,147,557.20"
313,2023-12-12,565.00,4.88,565.00,529.00,538.70,"1,677","912,797.40"
314,2023-12-11,538.70,5.63,540.60,519.90,520.20,"4,183","2,194,078.50"
315,2023-12-07,510.00,0.79,510.00,500.10,500.10,525,"265,055.70"
316,2023-12-06,506.00,-0.78,514.00,501.00,501.00,461,"233,877.00"
317,2023-12-05,510.00,-1.16,526.30,508.10,516.00,296,"152,294.80"
318,2023-12-04,516.00,1.57,518.00,508.00,508.00,378,"193,247.30"
319,2023-12-03,508.00,-2.5,521.00,508.00,520.00,721,"369,045.00"
320,2023-11-30,521.00,0,521.00,515.00,515.10,564,"291,931.70"
321,2023-11-29,521.00,0.13,525.00,520.00,520.00,147,"76,836.40"
322,2023-11-28,520.30,-4.18,542.00,515.00,533.00,940,"489,200.20"
323,2023-11-27,543.00,1.5,544.00,524.00,544.00,218,"116,015.30"
324,2023-11-26,535.00,-0.74,545.00,528.50,528.50,537,"288,384.20"
325,2023-11-23,539.00,-0.37,540.00,520.00,540.00,291,"152,982.60"
326,2023-11-22,541.00,4.04,541.00,515.00,515.00,632,"330,299.00"
327,2023-11-21,520.00,-0.95,525.00,505.00,525.00,689,"352,996.20"
328,2023-11-20,525.00,-0.94,525.00,519.40,520.00,292,"152,207.90"
329,2023-11-09,530.00,1.92,530.40,510.50,510.50,138,"71,539.50"
330,2023-11-08,520.00,0,520.00,513.00,520.00,392,"203,337.40"
331,2023-11-07,520.00,0,525.00,520.00,522.00,209,"109,159.00"
332,2023-11-06,520.00,1.76,520.00,502.20,510.00,426,"216,423.60"
333,2023-11-05,511.00,-2.48,516.00,511.00,513.60,722,"370,982.10"
334,2023-11-02,524.00,-0.19,525.00,520.00,525.00,419,"218,632.30"
335,2023-11-01,525.00,-0.94,535.00,520.00,535.00,"1,375","723,264.70"
336,2023-10-31,530.00,-2.75,534.20,523.50,534.20,648,"341,813.80"
337,2023-10-30,545.00,-1.45,545.00,532.00,542.00,542,"292,121.10"
338,2023-10-29,553.00,-0.36,555.00,544.00,555.00,125,"69,013.20"
339,2023-10-19,555.00,1.83,555.00,545.00,553.00,476,"262,589.00"
340,2023-10-18,545.00,1.87,555.00,544.00,545.00,362,"199,178.00"
341,2023-10-17,535.00,0.94,551.40,523.00,523.00,322,"171,452.00"
342,2023-10-16,530.00,-1.67,535.00,520.10,529.00,471,"248,659.40"
343,2023-10-12,539.00,0.56,539.00,525.00,530.00,"1,544","815,964.50"
344,2023-10-11,536.00,0.19,545.00,527.10,545.00,447,"238,507.60"
345,2023-10-10,535.00,-2.73,541.00,531.00,541.00,906,"483,641.20"
346,2023-10-09,550.00,0.75,555.90,537.20,540.00,202,"110,827.30"
347,2023-10-08,545.90,-0.75,550.00,540.00,550.00,391,"212,198.50"
348,2023-10-05,550.00,-2.65,571.20,550.00,555.20,455,"252,011.60"
349,2023-10-04,565.00,2.17,570.00,555.00,564.00,784,"443,252.60"
350,2023-10-03,553.00,-1.95,569.90,553.00,560.00,509,"282,505.90"
351,2023-10-02,564.00,2.55,564.00,550.00,561.00,551,"307,954.50"
352,2023-10-01,550.00,-2.14,572.90,540.10,550.80,887,"484,496.50"
353,2023-09-27,562.00,-0.53,583.00,554.00,554.00,"1,422","809,020.00"
354,2023-09-26,565.00,2.36,566.00,552.00,563.00,"1,438","806,901.60"
355,2023-09-25,552.00,-2.3,564.70,543.00,554.00,828,"455,443.10"
356,2023-09-24,565.00,1.07,567.00,551.00,559.00,"1,159","648,950.00"
357,2023-09-21,559.00,3.52,562.00,532.00,532.00,"1,121","623,719.70"
358,2023-09-19,540.00,0,540.00,534.50,535.00,523,"280,799.80"
359,2023-09-18,540.00,1.1,544.60,532.00,532.10,708,"379,016.40"
360,2023-09-17,534.10,-2.54,549.90,530.00,548.00,686,"374,329.40"
361,2023-09-13,548.00,3.01,548.00,535.00,540.00,661,"357,381.90"
362,2023-09-12,532.00,-0.75,540.00,528.10,536.00,419,"223,047.00"
363,2023-09-11,536.00,0.75,538.00,530.00,530.00,443,"236,400.90"
364,2023-09-10,532.00,-0.56,535.00,529.00,530.00,343,"181,963.00"
365,2023-09-07,535.00,0.36,552.00,535.00,543.70,"1,601","860,455.60"
366,2023-09-05,533.10,-1.28,540.00,532.10,540.00,447,"239,043.70"
367,2023-09-04,540.00,-0.04,551.00,536.10,551.00,668,"360,864.50"
368,2023-09-03,540.20,-2.67,552.00,534.00,544.00,615,"335,337.40"
369,2023-08-30,555.00,1.46,557.00,544.10,557.00,"1,362","743,669.20"
370,2023-08-29,547.00,-1.44,559.00,546.00,546.00,431,"237,156.20"
371,2023-08-28,555.00,0.54,555.00,542.00,542.00,309,"169,729.00"
372,2023-08-27,552.00,-1.95,558.00,550.00,553.00,856,"473,216.60"
373,2023-08-24,563.00,-2.09,572.00,560.00,567.00,"1,128","636,341.80"
374,2023-08-23,575.00,0.7,582.00,572.00,582.00,456,"262,698.90"
375,2023-08-22,571.00,0.18,581.40,560.00,581.40,868,"495,093.40"
376,2023-08-21,570.00,-0.7,585.40,568.40,585.40,499,"285,280.50"
377,2023-08-20,574.00,0,584.00,562.60,584.00,673,"384,382.80"
378,2023-08-17,574.00,0.88,580.00,569.00,580.00,397,"227,836.60"
379,2023-08-16,569.00,-2.74,585.00,569.00,580.00,"1,632","934,124.00"
380,2023-08-15,585.00,-2.21,595.00,580.00,589.00,"1,056","619,034.90"
381,2023-08-14,598.20,-2.57,610.00,598.10,610.00,"3,049","1,831,597.40"
382,2023-08-13,614.00,1.14,615.00,601.00,607.00,607,"368,766.90"
383,2023-08-10,607.10,-0.64,623.00,601.00,623.00,509,"311,730.00"
384,2023-08-09,611.00,1.7,611.00,588.80,600.80,982,"589,732.80"
385,2023-08-08,600.80,-3.39,613.00,600.80,610.00,902,"548,241.70"
386,2023-08-07,621.90,0.31,625.00,610.00,620.00,480,"296,485.00"
387,2023-08-06,620.00,-2.21,646.60,604.20,646.00,707,"443,319.40"
388,2023-08-03,634.00,1.6,644.00,620.00,636.00,476,"298,973.00"
389,2023-08-02,624.00,0.81,631.00,596.10,631.00,485,"297,580.30"
390,2023-08-01,619.00,-0.88,636.90,607.60,636.90,"1,495","923,171.80"
391,2023-07-31,624.50,-1.96,641.00,624.30,624.30,747,"473,033.90"
392,2023-07-30,637.00,-1.09,653.00,620.40,644.00,"2,122","1,342,687.50"
393,2023-07-27,644.00,-2.72,660.00,640.10,650.00,"1,679","1,085,794.00"
394,2023-07-26,662.00,-0.75,680.00,655.00,666.00,"1,930","1,290,587.10"
395,2023-07-25,667.00,-0.88,686.00,656.00,686.00,782,"517,213.20"
396,2023-07-24,672.90,-0.31,693.00,665.00,679.90,"3,773","2,553,689.80"
397,2023-07-23,675.00,0.75,683.40,658.00,683.40,"1,570","1,050,966.80"
398,2023-07-20,670.00,0.43,679.90,653.80,679.90,"1,425","944,793.90"
