#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
963,2021-03-15,157.00,9.03,157.00,145.00,150.00,"54,696","8,404,153.00"
964,2021-03-14,144.00,0.7,149.00,138.00,142.00,"17,438","2,478,556.00"
965,2021-03-10,143.00,0.7,147.00,141.00,142.00,"7,464","1,073,268.00"
966,2021-03-09,142.00,0,148.00,140.00,140.00,"5,579","803,148.00"
967,2021-03-07,142.00,-2.07,149.00,140.00,145.00,"6,675","951,545.00"
968,2021-03-04,145.00,2.84,147.00,139.00,140.00,"10,765","1,547,460.00"
969,2021-03-03,141.00,-1.4,141.00,138.00,141.00,"5,155","718,125.00"
970,2021-03-02,143.00,-2.05,150.00,140.00,145.00,"6,755","971,165.00"
971,2021-03-01,146.00,2.82,146.00,134.00,140.00,"15,185","2,152,045.00"
972,2021-02-28,142.00,-5.33,149.00,142.00,147.00,"11,972","1,720,328.00"
973,2021-02-25,150.00,-3.85,155.00,150.00,153.00,"15,300","2,326,579.00"
974,2021-02-24,156.00,1.3,164.00,152.00,157.00,"16,674","2,603,957.00"
975,2021-02-23,154.00,-6.67,179.00,149.00,173.00,"61,023","9,753,245.00"
976,2021-02-22,165.00,10,165.00,155.00,157.00,"53,053","8,657,398.00"
977,2021-02-21,150.00,5.63,150.00,143.00,144.00,"43,637","6,394,508.00"
978,2021-02-18,142.00,0.71,144.00,139.00,140.00,"11,588","1,643,416.00"
979,2021-02-17,141.00,-2.76,145.00,140.00,143.00,"4,788","681,072.00"
980,2021-02-16,145.00,1.4,150.00,140.00,141.00,"10,531","1,512,073.00"
981,2021-02-15,143.00,0,147.00,143.00,143.00,"12,220","1,775,285.00"
982,2021-02-14,143.00,3.62,147.00,140.00,140.00,"26,759","3,848,767.00"
983,2021-02-11,138.00,-3.5,145.00,138.00,141.00,"6,415","900,414.00"
984,2021-02-10,143.00,-0.69,148.00,142.00,146.00,"23,792","3,497,488.00"
985,2021-02-09,143.00,4.38,148.00,135.00,137.00,"43,936","7,308,821.00"
986,2021-02-08,137.00,-1.44,140.00,136.00,138.00,"16,305","2,263,518.00"
987,2021-02-07,139.00,-0.71,144.00,136.00,140.00,"13,580","1,893,577.00"
988,2021-02-04,140.00,2.94,140.00,132.00,134.00,"16,309","2,266,598.00"
989,2021-02-03,135.00,-0.74,139.00,132.00,138.00,"13,827","2,081,958.00"
990,2021-02-02,136.00,-0.73,142.00,134.00,140.00,"8,511","1,190,414.00"
991,2021-02-01,137.00,1.48,145.00,133.00,137.00,"6,172","852,516.00"
992,2021-01-31,135.00,-3.57,147.00,131.00,147.00,"5,725","838,835.00"
993,2021-01-28,140.00,0.72,144.00,134.00,144.00,"6,011","860,325.00"
994,2021-01-27,139.00,-1.42,147.00,133.00,141.00,"11,397","1,606,757.00"
995,2021-01-26,141.00,-1.4,148.00,138.00,144.00,"18,038","2,557,673.00"
996,2021-01-25,143.00,5.15,147.00,130.00,130.00,"37,335","5,368,400.00"
997,2021-01-24,136.00,0.74,147.00,134.00,135.00,"25,824","3,567,322.00"
998,2021-01-21,135.00,2.27,136.00,130.00,132.00,"11,815","1,582,262.00"
999,2021-01-20,132.00,-0.75,132.00,129.00,132.00,"3,980","520,258.00"
1000,2021-01-19,133.00,0,140.00,129.00,135.00,"11,348","1,526,968.00"
1001,2021-01-18,133.00,4.72,134.00,127.00,127.00,"11,540","1,515,471.00"
1002,2021-01-17,127.00,-1.55,132.00,124.00,131.00,"9,460","1,218,570.00"
1003,2021-01-13,129.00,3.2,131.00,124.00,125.00,"5,050","645,930.00"
1004,2021-01-12,125.00,-0.79,131.00,123.00,125.00,"6,127","768,124.00"
1005,2021-01-11,126.00,0,128.00,125.00,125.00,"10,410","1,313,400.00"
1006,2021-01-10,126.00,-1.56,128.00,126.00,126.00,"4,880","617,500.00"
1007,2021-01-07,128.00,0,130.00,126.00,128.00,"5,389","692,871.00"
1008,2021-01-06,128.00,-1.54,140.00,126.00,132.00,"22,826","3,082,278.00"
1009,2021-01-05,130.00,9.24,130.00,119.00,124.00,"21,454","2,735,422.00"
1010,2021-01-04,119.00,0,121.00,118.00,119.00,"3,855","462,285.00"
1011,2021-01-03,119.00,0,122.00,116.00,118.00,"6,400","761,570.00"
1012,2020-12-31,119.00,0,120.00,116.00,117.00,"7,291","865,180.00"
1013,2020-12-30,119.00,-1.65,123.00,117.00,123.00,"2,718","322,112.00"
1014,2020-12-29,121.00,0.83,121.00,116.00,118.00,"2,740","325,870.00"
1015,2020-12-28,120.00,-0.83,126.00,117.00,121.00,"4,642","567,454.00"
1016,2020-12-27,121.00,0.83,128.00,115.00,118.00,"5,270","629,190.00"
1017,2020-12-24,120.00,-1.64,123.00,117.00,120.00,"3,642","436,718.00"
1018,2020-12-23,122.00,-1.61,125.00,121.00,124.00,"3,675","450,960.00"
1019,2020-12-22,124.00,0,126.00,121.00,126.00,"10,975","1,351,053.00"
1020,2020-12-21,124.00,3.33,124.00,110.00,118.00,"9,130","1,078,530.00"
1021,2020-12-20,120.00,-7.69,128.00,120.00,128.00,"9,575","1,169,265.00"
1022,2020-12-17,130.00,-2.26,132.00,129.00,131.00,"4,320","562,460.00"
1023,2020-12-16,133.00,0,134.00,127.00,131.00,"6,112","804,636.00"
1024,2020-12-15,133.00,-1.48,137.00,133.00,133.00,"4,415","590,785.00"
1025,2020-12-14,135.00,-0.74,140.00,132.00,136.00,"4,715","633,940.00"
1026,2020-12-13,136.00,-3.55,139.00,131.00,139.00,"6,030","815,870.00"
1027,2020-12-10,141.00,3.68,148.00,127.00,134.00,"10,201","1,354,497.00"
1028,2020-12-09,136.00,-3.55,139.00,134.00,139.00,"11,970","1,625,350.00"
1029,2020-12-08,141.00,0.71,142.00,134.00,140.00,"16,105","2,242,295.00"
1030,2020-12-07,140.00,4.48,142.00,127.00,133.00,"15,248","2,038,318.00"
1031,2020-12-06,134.00,-4.29,138.00,134.00,138.00,"8,750","1,181,050.00"
1032,2020-12-03,140.00,-3.45,144.00,138.00,143.00,"21,686","3,037,116.00"
1033,2020-12-02,145.00,-0.68,153.00,144.00,145.00,"11,054","1,622,509.00"
1034,2020-12-01,146.00,-3.31,154.00,144.00,151.00,"19,751","2,908,812.00"
1035,2020-11-30,151.00,0.67,151.00,145.00,151.00,"34,494","5,065,574.00"
1036,2020-11-29,150.00,-6.25,176.00,144.00,168.00,"66,496","10,600,326.00"
1037,2020-11-26,160.00,9.59,160.00,153.00,153.00,"18,303","2,925,010.00"
1038,2020-11-25,146.00,9.77,146.00,139.00,139.00,"14,190","2,348,920.00"
1039,2020-11-24,133.00,9.92,133.00,121.00,121.00,"60,595","7,888,611.00"
1040,2020-11-23,121.00,-0.82,124.00,120.00,120.00,"6,278","758,383.00"
1041,2020-11-22,122.00,0,124.00,120.00,122.00,"16,151","1,966,509.00"
1042,2020-11-19,122.00,1.67,129.00,118.00,120.00,"9,134","1,110,720.00"
1043,2020-11-18,120.00,-3.23,123.00,119.00,123.00,"9,579","1,154,481.00"
1044,2020-11-12,124.00,-1.59,132.00,122.00,132.00,"7,740","1,044,070.00"
1045,2020-11-11,126.00,0,128.00,124.00,124.00,"4,152","517,458.00"
1046,2020-11-10,126.00,-2.33,129.00,125.00,127.00,"7,691","972,192.00"
1047,2020-11-09,129.00,1.57,132.00,128.00,129.00,"34,953","4,537,852.00"
1048,2020-11-08,127.00,5.83,128.00,120.00,120.00,"31,272","3,918,054.00"
1049,2020-11-05,120.00,0,126.00,117.00,118.00,"12,593","1,524,818.00"
1050,2020-11-04,120.00,3.45,124.00,115.00,115.00,"10,997","1,327,421.00"
1051,2020-11-03,116.00,-1.69,119.00,116.00,116.00,"5,830","682,690.00"
1052,2020-11-02,118.00,0,120.00,113.00,113.00,"5,625","659,880.00"
1053,2020-11-01,118.00,0,123.00,115.00,123.00,"11,505","1,355,225.00"
1054,2020-10-29,118.00,-1.67,122.00,114.00,118.00,"9,870","1,165,079.00"
1055,2020-10-28,120.00,-0.83,120.00,113.00,119.00,"14,203","1,647,340.00"
1056,2020-10-22,121.00,0,122.00,114.00,120.00,"4,520","540,450.00"
1057,2020-10-21,121.00,-4.72,129.00,119.00,128.00,"10,004","1,213,923.00"
1058,2020-10-20,127.00,4.96,130.00,117.00,119.00,"18,519","2,264,344.00"
1059,2020-10-19,121.00,8.04,121.00,108.00,110.00,"6,745","786,433.00"
1060,2020-10-18,112.00,0,112.00,107.00,110.00,"7,163","791,500.00"
1061,2020-10-15,112.00,-5.08,123.00,112.00,119.00,"9,162","1,055,669.00"
1062,2020-10-14,118.00,1.72,118.00,108.00,114.00,"16,437","1,841,696.00"
1063,2020-10-13,116.00,-3.33,122.00,112.00,120.00,"12,175","1,412,081.00"
1064,2020-10-12,120.00,-0.83,122.00,113.00,120.00,"22,075","2,615,500.00"
1065,2020-10-11,121.00,-5.47,127.00,118.00,127.00,"17,918","2,189,814.00"
1066,2020-10-08,128.00,-3.76,144.00,124.00,139.00,"36,986","5,000,930.00"
1067,2020-10-07,133.00,9.92,133.00,121.00,121.00,"29,325","3,862,085.00"
1068,2020-10-06,121.00,7.08,122.00,110.00,111.00,"43,507","5,174,408.00"
1069,2020-10-05,113.00,-1.74,119.00,109.00,114.00,"17,895","2,040,025.00"
1070,2020-10-04,115.00,-2.54,123.00,107.00,123.00,"30,307","3,393,559.00"
1071,2020-10-01,118.00,-3.28,132.00,115.00,125.00,"25,330","3,087,400.00"
1072,2020-09-30,122.00,9.91,122.00,109.00,109.00,"32,137","3,847,366.00"
1073,2020-09-29,111.00,9.9,111.00,95.00,103.00,"27,065","2,865,345.00"
1074,2020-09-28,101.00,-3.81,103.00,98.00,103.00,"9,986","992,292.00"
1075,2020-09-27,105.00,9.37,105.00,96.00,97.00,"28,994","2,895,200.00"
1076,2020-09-24,96.00,9.09,96.00,89.00,92.00,"26,553","2,494,720.00"
1077,2020-09-23,88.00,8.64,88.00,74.00,80.00,"14,401","1,169,843.00"
1078,2020-09-22,81.00,-7.95,87.00,80.00,87.00,"8,280","669,590.00"
1079,2020-09-21,88.00,-4.35,92.00,83.00,91.00,"10,530","908,667.00"
1080,2020-09-20,92.00,2.22,99.00,82.00,94.00,"25,870","2,439,130.00"
1081,2020-09-17,90.00,9.76,90.00,86.00,86.00,"5,040","471,420.00"
1082,2020-09-16,82.00,9.33,82.00,76.00,76.00,"16,135","1,320,509.00"
1083,2020-09-15,75.00,8.7,75.00,70.00,70.00,"3,545","433,875.00"
1084,2020-09-14,69.00,9.52,69.00,64.00,64.00,"11,285","762,630.00"
1085,2020-09-13,63.00,-4.55,66.00,62.00,65.00,"1,370","87,300.00"
1086,2020-09-10,66.00,0,68.00,65.00,66.00,"5,155","343,260.00"
1087,2020-09-09,66.00,4.76,66.00,62.00,62.00,"10,260","660,280.00"
1088,2020-09-08,63.00,-5.97,68.00,61.00,68.00,"2,015","126,430.00"
1089,2020-09-07,67.00,6.35,67.00,61.00,63.00,"9,287","596,280.00"
1090,2020-09-06,63.00,5,64.00,60.00,60.00,"9,200","575,440.00"
1091,2020-09-03,60.00,1.69,64.00,59.00,60.00,"12,161","748,100.00"
1092,2020-09-02,59.00,9.26,59.00,54.00,55.00,"9,075","522,865.00"
1093,2020-08-31,54.00,1.89,57.00,50.00,52.00,"3,923","214,755.00"
1094,2020-08-27,54.00,1.89,54.00,51.00,52.00,"3,790","202,880.00"
1095,2020-08-25,55.00,3.77,55.00,52.00,53.00,850,"45,580.00"
1096,2020-08-24,53.00,0,53.00,51.00,53.00,"1,219","63,368.00"
1097,2020-08-23,53.00,1.92,54.00,50.00,51.00,"4,015","202,200.00"
1098,2020-08-20,52.00,1.96,52.00,50.00,50.00,410,"20,940.00"
1101,2020-08-19,51.00,-1.92,52.00,50.00,51.00,510,"26,200.00"
1102,2020-08-18,52.00,0,53.00,50.00,52.00,700,"36,120.00"
1103,2020-08-17,52.00,4,53.00,50.00,50.00,"1,830","94,190.00"
1104,2020-08-16,50.00,-7.41,53.00,50.00,53.00,"1,590","81,030.00"
1105,2020-08-13,54.00,5.88,54.00,50.00,51.00,"2,450","128,900.00"
1106,2020-08-12,51.00,-5.56,53.00,51.00,53.00,580,"29,970.00"
1107,2020-08-11,54.00,3.85,54.00,49.00,52.00,"1,870","96,328.60"
1108,2020-08-10,52.00,-1.89,54.00,50.00,51.00,"1,661","65,151.00"
1109,2020-08-09,53.00,0,55.00,50.00,54.00,"1,250","64,460.00"
1110,2020-08-06,53.00,-3.64,54.00,51.00,54.00,670,"35,380.00"
1111,2020-08-05,55.00,-9.84,60.00,55.00,60.00,671,"39,565.00"
1112,2020-08-03,61.00,-1.61,67.00,61.00,65.00,"1,580","102,390.00"
1113,2020-08-02,62.00,8.77,62.00,57.00,58.00,"13,626","826,579.00"
1114,2020-07-30,57.00,9.62,57.00,53.00,53.00,"8,030","456,370.00"
1115,2020-07-29,52.00,8.11,52.00,50.00,50.00,800,"41,450.00"
1116,2020-07-28,48.10,0.19,48.96,47.50,47.50,790,"37,958.00"
1117,2020-07-27,48.00,0,49.00,47.04,47.04,"1,160","56,758.85"
1118,2020-07-23,48.00,-2.24,50.00,47.25,48.20,"2,370","113,171.60"
1119,2020-07-22,49.10,-1.76,49.98,48.20,48.99,"2,180","107,217.60"
1120,2020-07-21,49.98,4.08,49.98,48.00,48.00,"1,240","60,556.80"
1121,2020-07-20,48.02,-2,50.00,47.06,49.00,600,"29,132.60"
1122,2020-07-16,49.00,0,49.00,48.50,48.50,420,"20,469.00"
1123,2020-07-15,49.00,0,50.00,49.00,49.00,510,"25,083.80"
1124,2020-07-14,49.00,1.87,49.98,48.10,48.50,340,"16,575.80"
1125,2020-07-13,48.10,0.15,48.99,47.07,47.07,830,"39,591.45"
1126,2020-07-12,48.03,-0.56,50.00,46.40,48.87,"1,030","49,054.30"
1127,2020-07-09,48.30,-1.55,49.00,48.02,49.00,380,"18,334.40"
1128,2020-07-08,49.06,0.12,49.06,48.00,48.02,340,"16,405.40"
1129,2020-07-07,49.00,0,49.05,49.00,49.00,560,"27,442.00"
1130,2020-07-06,49.00,0,49.00,49.00,49.00,480,"23,520.00"
1131,2020-07-05,48.20,-1.63,49.00,48.20,49.00,130,"9,238.00"
1132,2020-06-29,51.00,0,51.00,50.00,50.00,400,"20,090.00"
1133,2020-05-13,51.00,-1.92,51.00,51.00,51.00,80,"4,080.00"
1134,2020-03-19,52.00,1.96,52.00,50.00,50.00,190,"9,590.00"
1135,2020-03-18,51.00,-1.92,52.00,50.00,51.00,430,"21,910.00"
1136,2020-03-17,52.00,0,53.00,52.00,52.00,930,"48,930.00"
1137,2020-03-16,52.00,-1.89,53.00,51.00,52.00,340,"17,580.00"
1138,2020-03-15,53.00,0,54.00,52.00,52.00,760,"39,750.00"
1139,2020-03-12,53.00,0,54.00,52.00,52.00,550,"29,040.00"
1140,2020-03-11,53.00,1.92,54.00,51.00,51.00,735,"38,135.00"
1141,2020-03-10,52.00,-1.89,52.00,52.00,52.00,80,"4,160.00"
1142,2020-03-05,53.00,0,53.00,52.00,53.00,760,"39,780.00"
1144,2020-03-03,55.00,-1.79,56.00,54.00,56.00,590,"32,370.00"
1145,2020-03-02,56.00,0,56.00,55.00,55.00,660,"36,930.00"
1146,2020-03-01,56.00,-5.08,60.00,56.00,59.00,"3,190","182,640.00"
1147,2020-02-27,59.00,-3.28,60.00,58.00,60.00,"2,840","168,700.00"
1148,2020-02-26,61.00,0,61.00,58.00,60.00,"1,560","93,060.00"
1149,2020-02-25,61.00,7.02,61.00,56.00,57.00,"6,215","372,715.00"
1150,2020-02-24,57.00,-1.72,58.00,57.00,58.00,"4,254","244,768.00"
1151,2020-02-23,58.00,3.57,59.00,55.00,55.00,800,"45,190.00"
1152,2020-02-20,56.00,-1.75,58.00,56.00,57.00,"3,160","181,980.00"
1153,2020-02-19,57.00,1.79,57.00,55.00,56.00,"1,460","82,110.00"
1154,2020-02-18,56.00,-1.75,56.00,54.00,56.00,"1,240","68,940.00"
1155,2020-02-17,57.00,1.79,57.00,54.00,55.00,"4,960","281,570.00"
1156,2020-02-16,56.00,1.82,56.00,54.00,54.00,"2,088","114,830.00"
1157,2020-02-13,55.00,-1.79,57.00,54.00,55.00,"1,610","90,670.00"
1158,2020-02-12,56.00,3.7,58.00,53.00,53.00,930,"51,990.00"
1159,2020-02-11,54.00,0,58.00,53.00,53.00,"1,610","89,220.00"
1160,2020-02-10,54.00,-1.82,55.00,53.00,54.00,240,"13,020.00"
1161,2020-02-09,55.00,-1.79,57.00,54.00,57.00,"2,990","163,730.00"
1162,2020-02-06,56.00,-3.45,57.00,55.00,57.00,617,"34,744.00"
1163,2020-02-05,58.00,3.57,58.00,54.00,55.00,380,"20,980.00"
1164,2020-02-04,56.00,1.82,58.00,52.00,56.00,"7,209","395,054.00"
1165,2020-02-03,55.00,1.85,56.00,50.00,53.00,"21,430","1,122,965.00"
1166,2020-02-02,54.00,-1.82,56.00,53.00,54.00,660,"36,060.00"
1167,2020-01-30,55.00,0,56.00,54.00,54.00,"1,060","58,720.00"
1168,2020-01-29,55.00,-1.79,56.00,55.00,55.00,"1,200","66,830.00"
1169,2020-01-28,56.00,0,56.00,54.00,55.00,"1,391","77,496.00"
1170,2020-01-27,56.00,0,56.00,55.00,56.00,"4,540","253,550.00"
1171,2020-01-26,56.00,-3.45,59.00,55.00,58.00,"3,680","209,050.00"
1172,2020-01-23,58.00,-1.69,60.00,58.00,59.00,630,"37,080.00"
1173,2020-01-22,59.00,1.72,59.00,58.00,58.00,290,"16,870.00"
1174,2020-01-21,58.00,-1.69,59.00,57.00,58.00,450,"26,280.00"
1175,2020-01-20,59.00,-1.67,60.00,59.00,59.00,650,"38,490.00"
1176,2020-01-19,60.00,1.69,62.00,58.00,58.00,740,"44,550.00"
1177,2020-01-16,59.00,1.72,61.00,58.00,58.00,"1,160","69,820.00"
1178,2020-01-15,58.00,0,61.00,57.00,59.00,660,"39,080.00"
1179,2020-01-14,58.00,-1.69,60.00,58.00,59.00,940,"55,360.00"
1180,2020-01-13,59.00,3.51,62.00,57.00,58.00,"1,748","104,052.00"
1181,2020-01-12,57.00,0,58.00,56.00,56.00,690,"39,470.00"
1182,2020-01-09,57.00,1.79,58.00,55.00,55.00,300,"17,160.00"
1183,2020-01-08,56.00,0,57.00,56.00,56.00,350,"19,650.00"
1184,2020-01-07,56.00,-3.45,58.00,56.00,57.00,480,"27,330.00"
1185,2020-01-06,58.00,1.75,60.00,58.00,58.00,660,"38,910.00"
1186,2020-01-05,57.00,-1.72,58.00,56.00,57.00,710,"40,530.00"
1187,2020-01-02,58.00,1.75,59.00,58.00,58.00,520,"30,240.00"
1188,2020-01-01,57.00,-1.72,59.00,56.00,58.00,240,"13,780.00"
1189,2019-12-31,58.00,-1.69,61.00,58.00,60.00,480,"28,780.00"
1190,2019-12-30,59.00,3.51,60.00,57.00,57.00,"3,840","227,870.00"
1191,2019-12-29,57.00,3.64,58.00,54.00,54.00,"1,010","57,150.00"
1192,2019-12-26,55.00,1.85,55.00,54.00,54.00,150,"8,200.00"
1193,2019-12-25,54.00,1.89,54.00,53.00,53.00,120,"6,410.00"
1194,2019-12-24,53.00,-7.02,59.00,53.00,58.00,850,"47,910.00"
1195,2019-12-23,57.00,0,57.00,55.00,56.00,330,"18,600.00"
1196,2019-12-22,57.00,0,57.00,57.00,57.00,160,"9,120.00"
1197,2019-12-19,57.00,0,58.00,57.00,58.00,280,"15,970.00"
1198,2019-12-18,57.00,-3.39,61.00,57.00,59.00,420,"25,080.00"
1199,2019-12-17,59.00,-4.84,61.00,59.00,61.00,615,"36,455.00"
1201,2019-12-15,62.00,5.08,62.00,60.00,60.00,40,"2,430.00"
1202,2019-12-12,59.00,7.27,60.00,54.00,55.00,370,"20,650.00"
1203,2019-12-11,55.00,0,56.00,54.00,54.00,80,"4,390.00"
1204,2019-12-10,55.00,-3.51,58.00,55.00,58.00,140,"7,820.00"
1205,2019-12-09,57.00,3.64,57.00,55.00,56.00,200,"11,100.00"
1206,2019-12-08,55.00,-3.51,56.00,55.00,56.00,100,"5,530.00"
1207,2019-12-05,57.00,1.79,59.00,57.00,57.00,250,"14,410.00"
1208,2019-12-04,56.00,0,56.00,54.00,55.00,"1,380","76,870.00"
1209,2019-12-03,56.00,1.82,56.00,54.00,54.00,640,"35,580.00"
1210,2019-12-02,55.00,-5.17,57.00,54.00,57.00,130,"7,200.00"
1211,2019-12-01,58.00,0,59.00,57.00,59.00,360,"20,900.00"
1212,2019-11-28,58.00,-1.69,61.00,58.00,60.00,800,"47,340.00"
1213,2019-11-27,59.00,5.36,60.00,57.00,57.00,160,"9,370.00"
1214,2019-11-26,56.00,0,56.00,54.00,55.00,580,"31,910.00"
1215,2019-11-25,56.00,-5.08,62.00,55.00,61.00,830,"47,950.00"
1216,2019-11-24,59.00,1.72,61.00,53.00,59.00,870,"51,160.00"
1217,2019-11-21,58.00,5.45,58.00,55.00,56.00,810,"45,770.00"
1218,2019-11-20,55.00,1.85,55.00,55.00,55.00,180,"9,900.00"
1219,2019-11-19,54.00,-3.57,57.00,54.00,57.00,300,"16,540.00"
1220,2019-11-18,56.00,-1.75,59.00,56.00,57.00,260,"14,980.00"
1221,2019-11-17,57.00,5.56,58.00,55.00,56.00,420,"23,630.00"
1222,2019-11-14,54.00,-5.26,57.00,54.00,57.00,70,"3,880.00"
1223,2019-11-13,57.00,-1.72,59.00,57.00,57.00,535,"30,795.00"
1224,2019-11-12,58.00,0,61.00,52.00,59.00,"1,120","65,240.00"
1225,2019-11-11,58.00,9.43,58.00,52.00,52.00,"1,930","110,500.00"
1226,2019-11-10,53.00,0,53.00,52.00,52.00,230,"12,170.00"
1227,2019-11-07,53.00,-1.85,53.00,53.00,54.00,120,"6,360.00"
1228,2019-11-06,54.00,1.89,54.00,52.00,53.00,90,"4,750.00"
1230,2019-11-05,55.00,1.85,55.00,53.00,54.00,140,"15,920.00"
1231,2019-11-03,54.00,-5.26,56.00,52.00,56.00,"1,033","55,496.00"
1232,2019-10-31,57.00,7.55,57.00,54.00,54.00,240,"13,420.00"
1233,2019-10-24,53.00,0,53.00,52.00,52.00,961,"50,713.00"
1234,2019-10-23,53.00,-1.85,55.00,53.00,55.00,"1,550","83,670.00"
1235,2019-10-22,54.00,0,54.00,53.00,53.00,220,"11,780.00"
1236,2019-10-21,54.00,0,55.00,53.00,54.00,330,"17,585.00"
1237,2019-10-20,54.00,-3.57,55.00,54.00,55.00,270,"14,620.00"
1238,2019-10-17,56.00,0,56.00,55.00,55.00,"1,520","83,620.00"
1239,2019-10-16,56.00,1.82,56.00,55.00,55.00,90,"5,020.00"
1240,2019-10-15,55.00,-1.79,55.00,55.00,55.00,640,"35,200.00"
1241,2019-10-14,56.00,3.7,56.00,54.00,55.00,325,"18,100.00"
1242,2019-10-10,54.00,-1.82,54.00,54.00,54.00,50,"2,700.00"
1243,2019-10-03,55.00,-1.79,55.00,55.00,55.00,10,550.00
1244,2019-10-02,56.00,5.66,56.00,54.00,54.00,110,"6,070.00"
1245,2019-10-01,53.00,0,54.00,53.00,54.00,140,"7,470.00"
1246,2019-09-30,53.00,-3.64,55.00,53.00,55.00,640,"34,250.00"
1247,2019-09-29,55.00,3.77,55.00,52.00,52.00,180,"9,710.00"
1248,2019-09-26,53.00,-3.64,55.00,52.00,55.00,550,"29,130.00"
1249,2019-09-25,55.00,0,57.00,55.00,55.00,660,"36,820.00"
1250,2019-09-24,55.00,-1.79,55.00,52.00,55.00,360,"19,620.00"
1251,2019-09-23,56.00,-3.45,57.00,55.00,57.00,195,"10,880.00"
1252,2019-09-22,58.00,-1.69,59.00,58.00,59.00,384,"22,412.00"
1253,2019-09-19,59.00,5.36,59.00,54.00,55.00,300,"16,900.00"
1254,2019-09-18,56.00,5.66,57.00,52.00,52.00,825,"45,690.00"
1255,2019-09-17,53.00,-5.36,56.00,53.00,56.00,210,"11,300.00"
1256,2019-09-16,56.00,0,56.00,53.00,55.00,380,"20,930.00"
1257,2019-09-15,56.00,-3.45,57.00,53.00,57.00,220,"12,120.00"
1258,2019-09-11,58.00,-1.69,59.00,57.00,59.00,120,"6,960.00"
1259,2019-09-10,59.00,1.72,60.00,57.00,57.00,421,"24,819.00"
1260,2019-09-09,58.00,1.75,58.00,56.00,57.00,120,"6,840.00"
1261,2019-09-08,57.00,-5,59.00,56.00,59.00,660,"37,840.00"
1262,2019-09-05,60.00,-1.64,62.00,60.00,60.00,"1,370","83,740.00"
1263,2019-09-04,61.00,3.39,62.00,58.00,58.00,630,"38,290.00"
1264,2019-09-03,59.00,-1.67,60.00,59.00,60.00,350,"20,740.00"
1265,2019-09-02,60.00,-1.64,62.00,60.00,62.00,380,"23,120.00"
1266,2019-09-01,61.00,-1.61,62.00,61.00,62.00,925,"56,515.00"
1267,2019-08-29,62.00,0,63.00,62.00,62.00,200,"12,450.00"
1268,2019-08-28,62.00,-3.12,64.00,62.00,63.00,960,"60,420.00"
1269,2019-08-27,64.00,1.59,64.00,63.00,63.00,360,"22,740.00"
1270,2019-08-26,63.00,-5.97,66.00,63.00,66.00,220,"14,160.00"
1271,2019-08-25,67.00,0,67.00,63.00,67.00,800,"53,010.00"
1272,2019-08-22,67.00,1.52,68.00,64.00,66.00,940,"61,520.00"
1273,2019-08-21,66.00,0,67.00,65.00,67.00,660,"43,220.00"
1274,2019-08-20,66.00,0,66.00,65.00,66.00,210,"13,730.00"
1275,2019-08-19,66.00,0,66.00,65.00,65.00,490,"32,110.00"
1276,2019-08-18,66.00,0,67.00,65.00,66.00,550,"35,930.00"
1277,2019-08-15,66.00,-2.94,68.00,66.00,67.00,910,"60,870.00"
1278,2019-08-14,68.00,1.49,69.00,66.00,67.00,210,"14,180.00"
1279,2019-08-13,67.00,0,67.00,66.00,67.00,530,"35,130.00"
1280,2019-08-12,67.00,0,69.00,67.00,67.00,510,"34,420.00"
1281,2019-08-11,67.00,-1.47,69.00,67.00,67.00,"1,350","90,860.00"
1282,2019-08-08,68.00,0,68.00,68.00,68.00,500,"34,000.00"
1283,2019-08-07,68.00,0,69.00,66.00,67.00,380,"25,830.00"
1284,2019-08-06,68.00,0,68.00,67.00,67.00,430,"28,910.00"
1285,2019-08-05,68.00,-2.86,69.00,68.00,69.00,890,"61,140.00"
1286,2019-08-04,70.00,0,71.00,67.00,71.00,340,"23,350.00"
1287,2019-08-01,70.00,-1.41,71.00,70.00,71.00,200,"14,140.00"
1288,2019-07-31,71.00,-1.39,71.00,69.00,71.00,730,"51,050.00"
1289,2019-07-30,72.00,2.86,74.00,68.00,69.00,"1,330","96,310.00"
1290,2019-07-29,70.00,2.94,71.00,68.00,68.00,280,"19,470.00"
1291,2019-07-28,68.00,-4.23,70.00,68.00,70.00,290,"19,860.00"
1292,2019-07-25,71.00,-1.39,71.00,69.00,71.00,550,"38,660.00"
1293,2019-07-24,72.00,0,73.00,71.00,72.00,"2,119","153,358.00"
1294,2019-07-23,72.00,0,73.00,71.00,71.00,260,"18,730.00"
1295,2019-07-22,72.00,0,73.00,71.00,71.00,840,"60,960.00"
1296,2019-07-21,72.00,1.41,72.00,70.00,70.00,370,"26,320.00"
1297,2019-07-18,71.00,1.43,71.00,69.00,69.00,180,"12,670.00"
1298,2019-07-17,70.00,1.45,71.00,69.00,70.00,140,"9,810.00"
1299,2019-07-16,69.00,-4.17,72.00,67.00,71.00,350,"24,660.00"
1301,2019-07-15,72.00,1.41,72.00,69.00,70.00,610,"43,660.00"
1302,2019-07-14,71.00,1.43,71.00,68.00,69.00,340,"23,680.00"
1303,2019-07-11,70.00,0,70.00,69.00,69.00,670,"46,420.00"
1304,2019-07-10,70.00,-5.41,75.00,69.00,74.00,"2,020","142,090.00"
1305,2019-07-09,74.00,-2.63,75.00,73.00,75.00,180,"13,300.00"
