#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
744,2022-02-10,"1,551.00",-1.77,"1,590.00","1,551.00","1,590.00","1,245","1,938,562.80"
745,2022-02-09,"1,578.90",-0.51,"1,600.00","1,564.00","1,587.00",842,"1,324,887.50"
746,2022-02-08,"1,587.00",1.15,"1,600.30","1,569.00","1,600.30","2,390","3,802,687.60"
747,2022-02-07,"1,569.00",-0.44,"1,580.00","1,520.10","1,545.00","8,007","12,510,953.40"
748,2022-02-06,"1,576.00",-2.72,"1,594.00","1,570.00","1,590.00","2,197","3,472,032.30"
749,2022-02-03,"1,620.00",0,"1,652.40","1,591.00","1,652.40","4,138","6,652,546.30"
750,2022-02-01,"1,620.00",1.25,"1,625.00","1,576.00","1,600.00","10,208","16,450,196.80"
751,2022-01-31,"1,600.00",-0.81,"1,629.00","1,582.00","1,620.00","2,435","3,884,756.00"
752,2022-01-30,"1,613.00",1.77,"1,650.00","1,600.00","1,616.00","5,022","8,106,440.30"
753,2022-01-27,"1,585.00",0.57,"1,607.00","1,581.00","1,607.00","3,972","6,336,896.90"
754,2022-01-26,"1,576.00",-2.11,"1,610.00","1,570.00","1,610.00","3,449","5,469,962.80"
755,2022-01-25,"1,610.00",2.48,"1,656.00","1,572.00","1,572.00","5,783","9,322,786.10"
756,2022-01-24,"1,571.00",-7.1,"1,660.00","1,571.00","1,660.00","8,831","14,267,421.90"
757,2022-01-23,"1,691.00",-2.25,"1,750.00","1,660.00","1,730.00","6,565","11,179,885.70"
758,2022-01-20,"1,730.00",1.76,"1,730.00","1,660.00","1,700.00","2,082","3,523,906.60"
759,2022-01-19,"1,700.00",-0.7,"1,725.00","1,678.00","1,700.00","2,461","4,172,095.10"
760,2022-01-18,"1,712.00",-0.47,"1,730.00","1,680.00","1,710.00","5,001","8,497,657.00"
761,2022-01-17,"1,720.00",0.35,"1,740.00","1,665.00","1,730.00","5,963","10,215,656.40"
762,2022-01-16,"1,714.00",3.88,"1,744.00","1,618.00","1,650.00","8,506","14,514,342.40"
763,2022-01-13,"1,650.00",4.96,"1,650.00","1,551.00","1,571.00","4,355","7,039,252.60"
764,2022-01-12,"1,572.10",-1.99,"1,635.00","1,572.10","1,600.00","9,721","15,627,485.50"
765,2022-01-11,"1,604.00",5.18,"1,611.60","1,520.00","1,520.00","10,010","15,731,753.60"
766,2022-01-10,"1,525.00",0.39,"1,548.00","1,504.50","1,519.00","1,700","2,581,322.20"
767,2022-01-09,"1,519.00",2.15,"1,525.00","1,490.00","1,510.00","2,544","3,860,715.00"
768,2022-01-06,"1,487.00",1.85,"1,488.00","1,431.00","1,431.00","1,842","2,708,531.80"
769,2022-01-05,"1,460.00",-3.18,"1,504.00","1,455.00","1,493.00","3,593","5,295,916.00"
770,2022-01-04,"1,508.00",-0.7,"1,520.00","1,486.00","1,501.00",947,"1,424,724.20"
771,2022-01-03,"1,518.70",5.61,"1,522.00","1,417.00","1,417.00","6,071","9,026,867.20"
772,2022-01-02,"1,438.00",1.63,"1,440.00","1,400.00","1,415.00","4,502","6,355,528.80"
773,2021-12-29,"1,415.00",-0.2,"1,430.00","1,392.00","1,392.00",967,"1,374,560.00"
774,2021-12-28,"1,417.80",2,"1,417.80","1,389.00","1,390.00","2,178","3,045,458.00"
775,2021-12-27,"1,390.00",-3,"1,450.00","1,387.00","1,433.00","2,980","4,209,237.90"
776,2021-12-26,"1,433.00",2.36,"1,441.00","1,400.00","1,400.00","2,662","3,790,328.80"
777,2021-12-23,"1,400.00",-0.36,"1,420.00","1,375.00","1,407.00","1,610","2,252,925.00"
778,2021-12-22,"1,405.00",6.04,"1,415.00","1,301.10","1,310.00","2,790","3,875,460.80"
779,2021-12-21,"1,325.00",0.76,"1,350.00","1,300.00","1,320.00",833,"1,108,563.20"
780,2021-12-20,"1,315.00",0.69,"1,315.00","1,291.00","1,306.00",770,"1,007,965.00"
781,2021-12-16,"1,306.00",-0.68,"1,306.60","1,281.00","1,289.00",823,"1,062,899.00"
782,2021-12-15,"1,315.00",1.65,"1,350.00","1,291.00","1,319.00","2,892","3,824,823.00"
783,2021-12-14,"1,293.60",10,"1,293.60","1,181.00","1,181.00",297,"370,718.20"
784,2021-12-13,"1,176.00",-4.23,"1,204.00","1,176.00","1,204.00","1,445","1,708,932.00"
785,2021-12-12,"1,228.00",-2.62,"1,280.00","1,228.00","1,260.00",550,"694,710.40"
786,2021-12-09,"1,261.00",-0.32,"1,290.00","1,252.60","1,290.00",900,"1,130,997.80"
787,2021-12-08,"1,265.00",-1.09,"1,299.00","1,265.00","1,279.00",741,"946,194.00"
788,2021-12-07,"1,279.00",-1.62,"1,350.00","1,279.00","1,326.00","1,398","1,815,417.20"
789,2021-12-06,"1,300.00",1.56,"1,300.00","1,235.10","1,256.00","1,251","1,579,216.20"
790,2021-12-05,"1,280.00",-3.4,"1,300.00","1,274.00","1,300.00","3,500","4,489,122.60"
791,2021-12-02,"1,325.00",-0.97,"1,351.00","1,313.00","1,337.00","1,307","1,730,767.00"
792,2021-12-01,"1,338.00",-0.89,"1,356.00","1,332.00","1,350.00","1,392","1,869,405.40"
793,2021-11-30,"1,350.00",-0.74,"1,360.00","1,330.00","1,360.00","1,683","2,254,141.60"
794,2021-11-29,"1,360.00",0.29,"1,380.00","1,336.00","1,380.00",881,"1,187,926.20"
795,2021-11-28,"1,356.00",-3.97,"1,400.00","1,356.00","1,400.00","3,010","4,116,214.10"
796,2021-11-25,"1,412.00",0.36,"1,425.00","1,400.20","1,408.00",650,"914,517.60"
797,2021-11-24,"1,407.00",-1.6,"1,440.00","1,400.00","1,440.00","1,302","1,828,408.20"
798,2021-11-23,"1,429.90",-0.43,"1,466.00","1,407.50","1,407.50","1,156","1,645,224.30"
799,2021-11-22,"1,436.10",-0.96,"1,478.00","1,431.00","1,470.00",714,"1,035,231.20"
800,2021-11-21,"1,450.00",-0.68,"1,489.00","1,432.80","1,489.00",329,"477,585.00"
801,2021-11-18,"1,460.00",-1.35,"1,495.00","1,452.00","1,460.00",593,"869,536.90"
802,2021-11-17,"1,480.00",-2.57,"1,547.00","1,475.10","1,547.00","1,023","1,529,273.10"
803,2021-11-16,"1,514.00",3.7,"1,522.00","1,435.00","1,435.00","2,390","3,579,329.10"
804,2021-11-15,"1,460.00",3.18,"1,460.00","1,417.00","1,440.00","1,048","1,506,110.00"
805,2021-11-14,"1,415.00",-0.7,"1,440.00","1,411.00","1,414.00",674,"955,804.00"
806,2021-11-11,"1,425.00",-1.72,"1,449.40","1,400.00","1,421.00","1,487","2,115,531.20"
807,2021-11-09,"1,450.00",-2.66,"1,489.00","1,450.00","1,471.00","1,911","2,794,547.70"
808,2021-11-08,"1,489.60",-0.36,"1,520.00","1,489.60","1,510.00",811,"1,218,222.00"
809,2021-11-03,"1,495.00",-1.31,"1,525.00","1,492.00","1,525.00","1,216","1,825,014.00"
810,2021-11-02,"1,514.90",0.79,"1,528.00","1,490.00","1,492.00","5,174","7,791,844.80"
811,2021-11-01,"1,503.00",-0.99,"1,598.00","1,501.00","1,548.30","9,307","14,187,759.50"
812,2021-10-31,"1,518.00",-0.13,"1,580.00","1,518.00","1,520.00","7,125","10,930,892.20"
813,2021-10-28,"1,899.90",3.26,"1,901.00","1,840.00","1,845.00","20,144","37,766,319.90"
814,2021-10-27,"1,840.00",1.83,"1,842.90","1,770.00","1,815.00","6,472","11,802,190.90"
815,2021-10-26,"1,806.90",1.51,"1,848.00","1,775.00","1,815.00","5,543","9,940,942.40"
816,2021-10-25,"1,780.00",1.95,"1,800.00","1,747.10","1,778.00","3,796","6,697,084.00"
817,2021-10-24,"1,746.00",1.81,"1,746.00","1,700.00","1,715.00","3,492","6,026,995.20"
818,2021-10-21,"1,715.00",3.19,"1,715.00","1,640.00","1,690.00","6,647","11,085,003.20"
819,2021-10-20,"1,662.00",2.26,"1,700.00","1,657.00","1,657.00","2,748","4,597,160.10"
820,2021-10-19,"1,625.20",-1.14,"1,680.00","1,613.00","1,660.00","3,053","5,007,040.20"
821,2021-10-18,"1,644.00",-2.2,"1,760.00","1,644.00","1,714.60","6,121","10,310,573.70"
822,2021-10-17,"1,681.00",-2.21,"1,790.10","1,681.00","1,721.00","2,977","5,115,072.40"
823,2021-10-11,"1,719.00",-0.06,"1,755.00","1,717.00","1,754.40","3,689","6,399,440.30"
824,2021-10-10,"1,720.00",-5.75,"1,900.00","1,720.00","1,861.50","5,562","10,120,347.00"
825,2021-10-06,"1,825.00",6.1,"1,846.00","1,754.00","1,754.00","10,417","18,932,247.00"
826,2021-10-05,"1,720.00",1.21,"1,845.00","1,680.70","1,733.40","7,303","12,703,088.70"
827,2021-10-04,"1,699.50",10,"1,699.50","1,575.90","1,575.90","5,632","9,493,370.10"
828,2021-10-03,"1,545.00",-2.59,"1,575.00","1,537.00","1,556.00","1,574","2,439,981.00"
829,2021-09-30,"1,586.00",-1.37,"1,640.00","1,586.00","1,640.00",990,"1,587,180.40"
830,2021-09-29,"1,608.00",3.74,"1,611.00","1,521.00","1,521.00",792,"1,249,548.60"
831,2021-09-28,"1,550.00",-4.62,"1,624.00","1,517.00","1,600.00","4,323","6,731,361.00"
832,2021-09-27,"1,625.00",-2.99,"1,705.00","1,620.00","1,705.00","2,262","3,725,366.00"
833,2021-09-26,"1,675.00",0.78,"1,690.00","1,647.00","1,662.00","1,075","1,780,920.20"
834,2021-09-23,"1,662.00",-2.58,"1,752.30","1,662.00","1,712.00","2,225","3,829,609.10"
835,2021-09-22,"1,706.00",2.34,"1,734.00","1,675.00","1,699.90",960,"1,654,923.80"
836,2021-09-21,"1,667.00",1.03,"1,693.20","1,586.00","1,620.00","2,627","4,369,555.30"
837,2021-09-20,"1,650.00",-4.9,"1,701.00","1,640.00","1,701.00","2,339","3,901,837.00"
838,2021-09-16,"1,735.00",-3.56,"1,763.10","1,722.20","1,763.10","1,950","3,376,329.90"
839,2021-09-15,"1,799.00",1.07,"1,799.00","1,751.10","1,780.00",144,"255,444.40"
840,2021-09-14,"1,780.00",-0.73,"1,825.00","1,764.00","1,825.00","1,223","2,175,933.00"
841,2021-09-13,"1,793.00",-1.21,"1,851.00","1,786.10","1,820.00","1,137","2,046,212.20"
842,2021-09-12,"1,815.00",2.54,"1,815.00","1,770.00","1,770.00","2,037","3,642,750.90"
843,2021-09-09,"1,770.00",0.23,"1,780.00","1,741.00","1,780.00","1,254","2,191,733.00"
844,2021-09-08,"1,766.00",-0.79,"1,800.00","1,757.00","1,780.00",738,"1,305,265.00"
845,2021-09-07,"1,780.00",-2.47,"1,861.50","1,749.30","1,861.50","3,675","6,546,338.40"
846,2021-09-06,"1,825.00",4.89,"1,825.00","1,717.00","1,750.00","3,839","6,803,253.80"
847,2021-09-05,"1,740.00",-2.79,"1,825.80","1,706.00","1,825.80","4,225","7,302,117.90"
848,2021-09-02,"1,790.00",-0.5,"1,830.00","1,770.00","1,770.00","1,659","2,986,454.30"
849,2021-09-01,"1,799.00",0.5,"1,825.00","1,760.00","1,790.00","4,875","8,711,418.00"
850,2021-08-31,"1,790.00",-4.02,"1,866.00","1,790.00","1,866.00","3,553","6,424,926.40"
851,2021-08-29,"1,865.00",-2.66,"1,905.00","1,864.00","1,885.00","3,277","6,187,875.60"
852,2021-08-26,"1,916.00",-1.24,"1,940.00","1,902.00","1,912.00","2,743","5,250,087.20"
853,2021-08-25,"1,940.00",-2.51,"1,956.00","1,925.00","1,952.00","1,396","2,708,143.80"
854,2021-08-24,"1,990.00",0,"2,001.00","1,950.00","1,951.00","3,792","7,496,872.70"
855,2021-08-19,"1,990.00",0.51,"2,012.00","1,960.00","1,960.00","3,140","6,211,935.60"
856,2021-08-18,"1,980.00",-0.75,"2,005.00","1,950.00","1,990.00","2,545","5,032,098.00"
857,2021-08-17,"1,995.00",-0.25,"2,020.00","1,970.00","2,000.00","6,131","12,279,502.20"
858,2021-08-16,"2,000.00",2.04,"2,005.00","1,933.00","1,933.00","4,097","8,114,241.20"
859,2021-08-15,"1,960.00",3.16,"1,988.00","1,871.00","1,900.00","5,508","10,755,999.70"
860,2021-08-12,"1,900.00",-1.04,"1,906.00","1,855.00","1,920.00","2,105","3,992,494.50"
861,2021-08-11,"1,920.00",-1.23,"1,945.10","1,908.00","1,945.10","1,421","2,731,646.20"
862,2021-08-10,"1,944.00",2.37,"1,944.00","1,864.00","1,899.00","3,200","6,116,648.00"
863,2021-08-09,"1,899.00",-1.15,"1,935.00","1,884.00","1,906.00","3,404","6,477,142.60"
864,2021-08-08,"1,921.00",-2.73,"1,940.00","1,902.00","1,938.00","1,712","3,284,166.10"
865,2021-08-05,"1,975.00",-1.25,"1,990.00","1,960.00","1,960.00","3,631","7,172,371.20"
866,2021-08-04,"2,000.00",-3.38,"2,061.00","1,960.00","2,050.00","7,914","16,051,295.10"
867,2021-08-03,"2,070.00",2.48,"2,101.20","2,025.00","2,025.00","8,195","16,855,021.40"
868,2021-08-02,"2,020.00",1.81,"2,028.00","2,000.00","2,023.00","6,714","13,501,243.60"
869,2021-08-01,"1,984.00",-0.35,"2,030.80","1,981.00","2,030.80","8,041","16,032,535.40"
870,2021-07-29,"1,991.00",0.56,"2,001.00","1,962.00","1,981.00","4,439","8,819,733.20"
871,2021-07-28,"1,980.00",1.54,"2,001.20","1,950.00","1,950.00","3,692","7,295,440.10"
872,2021-07-27,"1,950.00",-2.69,"1,964.00","1,887.00","1,964.00","14,259","27,427,583.30"
873,2021-07-26,"2,004.00",3.67,"2,016.00","1,965.00","1,965.00","8,871","17,740,820.50"
874,2021-07-25,"1,933.00",1.74,"1,950.00","1,882.00","1,882.00","10,021","19,418,903.50"
875,2021-07-22,"1,900.00",0.26,"1,910.00","1,887.00","1,895.00","4,200","7,998,768.80"
876,2021-07-20,"1,895.00",-0.79,"1,920.00","1,893.00","1,900.00","1,395","2,651,306.00"
877,2021-07-19,"1,910.00",0.79,"1,951.00","1,895.10","1,895.10","5,510","10,593,258.50"
878,2021-07-18,"1,895.10",1.94,"1,915.00","1,860.00","1,885.00","4,981","9,468,604.00"
879,2021-07-15,"1,859.00",1.31,"1,880.00","1,801.00","1,835.00","4,048","7,509,492.00"
880,2021-07-14,"1,835.00",0.55,"1,845.00","1,801.00","1,801.00","1,912","3,509,509.00"
881,2021-07-13,"1,825.00",0.55,"1,863.00","1,781.00","1,781.00","1,633","3,005,049.00"
882,2021-07-12,"1,815.00",-2.16,"1,891.00","1,800.00","1,860.00","7,242","13,359,045.00"
883,2021-07-11,"1,855.00",3.98,"1,872.00","1,797.00","1,800.00","10,973","20,141,478.00"
884,2021-07-08,"1,784.00",3.12,"1,785.00","1,711.00","1,740.00","4,353","7,596,377.00"
885,2021-07-07,"1,730.00",0.64,"1,738.00","1,695.00","1,700.00","1,936","3,346,140.00"
886,2021-07-06,"1,719.00",-0.35,"1,725.00","1,692.00","1,692.00","1,211","2,073,654.00"
887,2021-07-05,"1,725.00",-0.23,"1,725.00","1,702.00","1,702.00","2,341","4,012,084.00"
888,2021-07-04,"1,729.00",0.29,"1,730.00","1,700.00","1,720.00","1,217","2,098,566.00"
889,2021-07-01,"1,724.00",0.94,"1,742.00","1,710.00","1,710.00","1,948","3,358,497.00"
890,2021-06-30,"1,708.00",-0.99,"1,730.00","1,692.00","1,692.00","2,331","3,980,718.00"
891,2021-06-29,"1,725.00",-0.46,"1,848.00","1,721.00","1,819.00","3,555","6,301,514.00"
892,2021-06-28,"1,733.00",4.08,"1,800.00","1,676.00","1,684.00","5,757","9,985,885.00"
893,2021-06-27,"1,665.00",-1.19,"1,715.00","1,665.00","1,675.00","4,610","7,758,245.00"
894,2021-06-24,"1,685.00",-0.94,"1,700.00","1,668.00","1,685.00","3,992","6,713,801.00"
895,2021-06-23,"1,701.00",-2.47,"1,758.00","1,700.00","1,715.00","2,936","5,031,542.00"
896,2021-06-22,"1,744.00",0.75,"1,750.00","1,716.00","1,716.00","3,658","6,345,543.00"
897,2021-06-21,"1,731.00",-1.03,"1,760.00","1,729.00","1,760.00","4,386","7,611,359.00"
898,2021-06-20,"1,749.00",-2.56,"1,795.00","1,745.00","1,770.00","4,083","7,175,379.00"
899,2021-06-17,"1,795.00",-1.64,"1,861.00","1,790.00","1,861.00","1,602","2,893,683.00"
900,2021-06-16,"1,825.00",3.69,"1,900.00","1,755.00","1,760.00","7,085","13,042,314.00"
901,2021-06-15,"1,760.00",-0.85,"1,780.00","1,750.00","1,775.00","5,776","10,185,946.00"
902,2021-06-14,"1,775.00",-0.84,"1,790.00","1,732.00","1,790.00","4,031","7,151,431.00"
903,2021-06-13,"1,790.00",-2.32,"1,814.00","1,790.00","1,814.00","5,148","10,471,164.00"
904,2021-06-10,"1,814.00",-0.45,"1,745.00","1,745.00","1,745.00","3,315","8,357,055.00"
905,2021-06-09,"1,770.00",-0.06,"1,824.00","1,763.00","1,775.00","5,093","9,145,743.00"
906,2021-06-08,"1,771.00",-1.67,"1,862.00","1,770.00","1,837.00","6,908","12,316,026.00"
907,2021-06-07,"1,801.00",0.06,"1,819.00","1,801.00","1,801.00","3,466","6,252,701.00"
908,2021-06-06,"1,800.00",-1.04,"1,892.00","1,800.00","1,855.00","3,694","6,743,684.00"
909,2021-06-03,"1,819.00",0.33,"1,849.00","1,801.00","1,849.00","4,129","7,535,208.00"
910,2021-06-02,"1,813.00",2.26,"1,796.00","1,722.00","1,773.00","3,897","7,135,122.00"
911,2021-06-01,"1,775.00",-0.56,"1,795.00","1,722.00","1,757.00","4,403","7,886,677.00"
912,2021-05-31,"1,785.00",0.22,"1,813.00","1,780.00","1,785.00","5,287","9,501,183.00"
913,2021-05-30,"1,781.00",-2.3,"1,823.00","1,780.00","1,788.00","7,952","14,323,576.00"
914,2021-05-27,"1,823.00",-3.8,"1,868.00","1,767.00","1,801.00","16,012","29,102,541.00"
915,2021-05-25,"1,895.00",-0.63,"1,920.00","1,873.00","1,873.00","5,075","9,676,364.00"
916,2021-05-24,"1,907.00",1.98,"1,910.00","1,876.00","1,876.00","8,106","15,400,605.00"
917,2021-05-23,"1,870.00",0,"1,880.00","1,833.00","1,838.00","12,961","24,223,994.00"
918,2021-05-20,"1,870.00",-0.95,"1,888.00","1,868.00","1,888.00","3,526","6,603,541.00"
919,2021-05-19,"1,888.00",-0.89,"1,943.00","1,885.00","1,905.00","7,910","15,099,515.00"
920,2021-05-18,"1,905.00",1.06,"1,924.00","1,897.00","1,900.00","7,683","14,705,596.00"
921,2021-05-17,"1,885.00",1.34,"1,915.00","1,862.00","1,895.00","8,382","15,780,869.00"
922,2021-05-16,"1,860.00",1.31,"1,899.00","1,841.00","1,899.00","10,800","20,067,723.00"
923,2021-05-13,"1,836.00",-0.86,"1,867.00","1,823.00","1,852.00","7,156","13,232,496.00"
924,2021-05-12,"1,852.00",-0.43,"1,897.00","1,823.00","1,865.00","8,358","15,448,693.00"
925,2021-05-11,"1,860.00",3.56,"1,865.00","1,790.00","1,790.00","9,196","16,929,762.00"
926,2021-05-10,"1,796.00",1.47,"1,810.00","1,767.00","1,767.00","11,134","19,897,230.00"
927,2021-05-09,"1,770.00",-2.75,"1,805.00","1,749.00","1,784.00","6,393","11,386,722.00"
928,2021-05-06,"1,820.00",-3.6,"1,888.00","1,820.00","1,888.00","7,004","12,869,982.00"
929,2021-05-05,"1,888.00",-3.43,"1,975.00","1,888.00","1,900.00","15,689","30,119,051.00"
930,2021-05-04,"1,955.00",7.54,"1,978.00","1,821.00","1,850.00","38,229","72,126,586.00"
931,2021-05-03,"1,818.00",-0.33,"1,853.00","1,804.00","1,850.00","16,485","29,970,502.00"
932,2021-05-02,"1,824.00",6.05,"1,824.00","1,712.00","1,729.00","30,862","55,033,123.00"
933,2021-04-29,"1,720.00",1.18,"1,720.00","1,675.00","1,675.00","5,402","9,191,918.00"
934,2021-04-28,"1,700.00",0.29,"1,728.00","1,670.00","1,728.00","8,388","14,269,716.00"
935,2021-04-27,"1,695.00",3.99,"1,710.00","1,600.00","1,650.00","11,423","18,986,952.00"
936,2021-04-26,"1,630.00",-2.04,"1,747.00","1,600.00","1,747.00","10,571","17,406,803.00"
937,2021-04-25,"1,664.00",-0.78,"1,750.00","1,640.00","1,750.00","9,507","15,896,800.00"
938,2021-04-22,"1,677.00",0.42,"1,693.00","1,638.00","1,638.00","6,360","10,664,809.00"
939,2021-04-21,"1,670.00",-0.42,"1,697.00","1,663.00","1,697.00","4,052","6,761,975.00"
940,2021-04-20,"1,677.00",-0.47,"1,700.00","1,653.00","1,653.00","7,192","12,117,472.00"
941,2021-04-19,"1,685.00",-0.88,"1,705.00","1,677.00","1,697.00","9,558","16,204,025.00"
942,2021-04-18,"1,700.00",-1.73,"1,719.00","1,680.00","1,703.00","12,012","20,425,475.00"
943,2021-04-15,"1,730.00",0,"1,736.00","1,700.00","1,705.00","11,282","19,454,093.00"
944,2021-04-13,"1,730.00",-2.81,"1,775.00","1,725.00","1,745.00","16,299","28,398,439.00"
945,2021-04-12,"1,780.00",0.85,"1,808.00","1,730.00","1,800.00","17,174","31,377,808.00"
946,2021-04-08,"1,765.00",4.87,"1,765.00","1,670.00","1,683.00","16,491","31,131,519.00"
947,2021-04-07,"1,683.00",3.19,"1,683.00","1,620.00","1,645.00","15,730","26,801,719.00"
948,2021-04-06,"1,631.00",1.49,"1,635.00","1,590.00","1,590.00","8,681","14,044,050.00"
949,2021-04-05,"1,607.00",0.44,"1,630.00","1,573.00","1,630.00","21,727","34,944,413.00"
950,2021-04-04,"1,600.00",1.33,"1,621.00","1,570.00","1,590.00","19,153","30,500,831.00"
951,2021-04-01,"1,579.00",0.45,"1,579.00","1,542.00","1,572.00","15,452","24,174,912.00"
953,2021-03-30,"1,560.00",3.93,"1,600.00","1,504.00","1,504.00","16,312","25,544,139.00"
954,2021-03-29,"1,501.00",-0.27,"1,535.00","1,492.00","1,535.00","9,891","14,935,282.00"
955,2021-03-25,"1,505.00",-1.57,"1,556.00","1,480.00","1,529.00","10,201","15,482,715.00"
956,2021-03-24,"1,529.00",5.23,"1,560.00","1,455.00","1,480.00","11,173","16,719,287.00"
957,2021-03-23,"1,453.00",2.61,"1,462.00","1,392.00","1,422.00","15,176","21,437,062.00"
958,2021-03-22,"1,416.00",-1.94,"1,490.00","1,372.00","1,372.00","17,093","24,643,501.00"
959,2021-03-21,"1,444.00",8.33,"1,456.00","1,340.00","1,359.00","25,396","35,499,049.00"
960,2021-03-18,"1,333.00",1.14,"1,374.00","1,318.00","1,318.00","10,490","14,182,482.00"
961,2021-03-17,"1,318.00",1.38,"1,335.00","1,300.00","1,305.00","10,028","13,241,799.00"
962,2021-03-16,"1,300.00",-0.46,"1,393.00","1,300.00","1,315.00","6,245","8,240,580.00"
963,2021-03-15,"1,306.00",-2.17,"1,400.00","1,305.00","1,320.00","10,427","13,741,868.00"
964,2021-03-14,"1,335.00",-4.09,"1,390.00","1,325.00","1,390.00","6,245","8,431,824.00"
965,2021-03-10,"1,392.00",-0.57,"1,400.00","1,385.00","1,400.00","2,390","3,330,099.00"
966,2021-03-09,"1,400.00",-0.21,"1,406.00","1,380.00","1,403.00","1,867","2,608,619.00"
967,2021-03-07,"1,403.00",-1.89,"1,440.00","1,400.00","1,420.00","3,326","4,677,123.00"
968,2021-03-04,"1,430.00",4,"1,454.00","1,372.00","1,400.00","5,647","8,060,511.00"
969,2021-03-03,"1,375.00",-1.08,"1,400.00","1,350.00","1,400.00","5,552","7,608,789.00"
970,2021-03-02,"1,390.00",-4.66,"1,530.00","1,361.00","1,530.00","5,454","7,778,931.00"
971,2021-03-01,"1,458.00",6.11,"1,500.00","1,335.00","1,351.00","7,197","9,945,367.00"
972,2021-02-28,"1,374.00",-5.44,"1,430.00","1,373.00","1,430.00","7,767","10,772,394.00"
973,2021-02-25,"1,453.00",-0.95,"1,480.00","1,417.00","1,467.00","4,032","5,815,855.00"
974,2021-02-24,"1,467.00",1.38,"1,500.00","1,450.00","1,450.00","1,131","1,658,001.00"
975,2021-02-23,"1,447.00",-0.07,"1,448.00","1,410.00","1,420.00","2,903","4,130,535.00"
976,2021-02-22,"1,448.00",-1.5,"1,470.00","1,442.00","1,450.00","5,206","7,563,158.00"
977,2021-02-21,"1,470.00",-2.2,"1,495.00","1,470.00","1,495.00","6,043","8,972,281.00"
978,2021-02-18,"1,503.00",-0.2,"1,517.00","1,487.00","1,506.00","2,029","3,049,458.00"
979,2021-02-17,"1,506.00",-2.59,"1,575.00","1,504.00","1,575.00","6,555","9,950,410.00"
980,2021-02-16,"1,546.00",-3.07,"1,723.00","1,533.00","1,605.00","5,025","8,144,439.00"
981,2021-02-15,"1,595.00",10,"1,595.00","1,479.00","1,479.00","10,475","16,503,896.00"
982,2021-02-14,"1,450.00",-2.36,"1,490.00","1,372.00","1,480.00","4,393","6,297,518.00"
983,2021-02-11,"1,485.00",-2.94,"1,530.00","1,475.00","1,530.00","3,941","5,889,711.00"
984,2021-02-10,"1,530.00",-1.92,"1,555.00","1,512.00","1,530.00","5,957","9,099,486.00"
985,2021-02-09,"1,553.00",-2.94,"1,680.00","1,537.00","1,680.00","2,309","6,131,589.00"
986,2021-02-08,"1,600.00",-0.31,"1,744.00","1,567.00","1,685.00","12,027","21,973,378.00"
987,2021-02-07,"1,605.00",2.23,"1,629.00","1,586.00","1,600.00","24,020","38,710,739.00"
988,2021-02-04,"1,570.00",2.82,"1,665.00","1,498.00","1,525.00","8,820","13,555,728.00"
989,2021-02-03,"1,527.00",-2.74,"1,590.00","1,520.00","1,570.00","3,508","5,803,640.00"
990,2021-02-02,"1,570.00",0.06,"1,598.00","1,539.00","1,569.00","5,569","8,873,337.00"
992,2021-02-01,"1,569.00",0.71,"1,635.00","1,530.00","1,635.00","28,216","43,647,397.00"
993,2021-01-31,"1,558.00",-0.13,"1,670.00","1,525.00","1,638.00","18,913","31,541,754.00"
994,2021-01-28,"1,560.00",-2.32,"1,601.00","1,541.00","1,596.00","6,017","9,733,863.00"
995,2021-01-27,"1,597.00",1.72,"1,630.00","1,508.00","1,569.00","9,024","14,136,214.00"
996,2021-01-26,"1,570.00",-0.32,"1,632.00","1,517.00","1,590.00","18,540","29,020,073.00"
997,2021-01-25,"1,575.00",0.64,"1,585.00","1,494.00","1,575.00","12,834","19,887,094.00"
998,2021-01-24,"1,565.00",9.06,"1,578.00","1,450.00","1,460.00","12,690","19,509,216.00"
999,2021-01-21,"1,435.00",9.96,"1,435.00","1,320.00","1,320.00","10,500","14,735,995.00"
1000,2021-01-20,"1,305.00",-1.44,"1,330.00","1,281.00","1,325.00","5,856","7,653,168.00"
1001,2021-01-19,"1,324.00",1.46,"1,334.00","1,280.00","1,330.00","6,456","8,422,792.00"
1002,2021-01-18,"1,305.00",-1.88,"1,360.00","1,282.00","1,356.00","6,222","8,164,042.00"
1003,2021-01-17,"1,330.00",3.5,"1,356.00","1,300.00","1,300.00","12,806","16,990,262.00"
1004,2021-01-13,"1,285.00",1.98,"1,300.00","1,267.00","1,270.00","11,552","14,777,234.00"
1005,2021-01-12,"1,260.00",3.28,"1,304.00","1,220.00","1,220.00","6,405","7,993,029.00"
1006,2021-01-11,"1,220.00",-3.33,"1,262.00","1,213.00","1,237.00","5,614","6,864,014.00"
1007,2021-01-10,"1,262.00",3.1,"1,308.00","1,177.00","1,239.00","13,769","17,550,785.00"
1008,2021-01-07,"1,224.00",4.7,"1,230.00","1,150.00","1,169.00","10,878","12,845,412.00"
1009,2021-01-06,"1,169.00",1.21,"1,177.00","1,141.00","1,141.00","7,510","8,769,675.00"
1010,2021-01-05,"1,155.00",5,"1,155.00","1,100.00","1,100.00","12,008","13,523,818.00"
1011,2021-01-04,"1,100.00",3.29,"1,122.00","1,086.00","1,086.00","10,912","12,115,711.00"
