#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
778,2021/12/20,296.00,-5.13,312.00,296.00,306.00,"13,803","4,151,473.00"
779,2021/12/16,312.00,-4.88,323.00,310.00,322.00,"6,992","2,196,965.00"
780,2021/12/15,328.00,0.77,341.10,319.10,332.00,"25,124","8,290,867.90"
781,2021/12/14,325.50,9.97,325.50,295.00,295.00,"9,154","2,893,530.00"
782,2021/12/13,296.00,-5.13,312.00,282.50,305.80,"15,412","4,591,739.80"
783,2021/12/12,312.00,-3.79,324.30,305.00,322.50,"19,989","6,191,383.00"
784,2021/12/09,324.30,-0.22,346.80,315.00,320.00,"8,345","2,682,329.00"
785,2021/12/08,325.00,-3.85,337.00,318.00,332.00,"14,682","4,805,169.00"
786,2021/12/07,338.00,-2.87,359.00,332.80,354.00,"16,756","5,767,936.80"
787,2021/12/06,348.00,1.16,351.00,324.00,338.00,"18,739","6,339,298.10"
788,2021/12/05,344.00,-1.43,349.00,338.00,342.10,"16,800","5,753,213.20"
789,2021/12/02,349.00,-4.64,360.00,341.00,359.30,"30,246","10,554,144.40"
790,2021/12/01,366.00,1.1,373.90,355.00,360.00,"10,180","3,688,386.00"
791,2021/11/30,362.00,1.69,364.00,350.00,350.00,"17,002","6,067,427.00"
792,2021/11/29,356.00,-0.56,370.00,350.00,358.00,"15,684","5,615,087.80"
793,2021/11/28,358.00,-5.04,370.00,356.00,369.50,"17,085","6,149,430.00"
794,2021/11/25,377.00,-0.53,385.00,370.00,385.00,"10,707","4,000,782.00"
795,2021/11/24,379.00,3.24,387.60,352.10,360.50,"15,948","5,855,535.70"
796,2021/11/23,367.10,-2.88,377.90,365.00,375.00,"12,949","4,790,424.80"
797,2021/11/22,378.00,-0.4,400.00,375.00,378.00,"16,723","6,388,744.50"
798,2021/11/21,379.50,-0.13,387.30,372.40,372.40,"4,885","1,839,627.90"
799,2021/11/18,380.00,-2.81,393.00,378.00,388.00,"20,211","7,749,265.40"
800,2021/11/17,391.00,0.26,416.10,390.00,394.00,"27,960","11,167,349.60"
801,2021/11/16,390.00,9.21,392.80,358.10,364.00,"35,557","13,457,371.50"
802,2021/11/15,357.10,1.16,373.00,353.00,353.00,"12,362","4,483,933.80"
803,2021/11/14,353.00,2.02,358.00,339.10,339.30,"12,780","4,484,319.40"
804,2021/11/11,346.00,-3.89,373.00,340.10,353.00,"25,851","9,058,944.90"
805,2021/11/09,360.00,-6.25,384.50,360.00,377.00,"31,330","11,497,546.60"
806,2021/11/08,384.00,-0.57,400.00,379.00,393.00,"12,848","4,938,428.50"
807,2021/11/03,386.20,-0.59,403.00,385.00,390.00,"18,941","7,435,819.50"
808,2021/11/02,388.50,0.13,399.00,377.00,387.00,"11,850","4,579,383.50"
809,2021/11/01,388.00,-3.72,410.00,380.30,405.00,"41,934","16,409,061.40"
810,2021/10/31,403.00,4.7,406.00,380.00,391.00,"39,112","15,654,092.10"
811,2021/10/28,384.90,6.33,385.20,350.00,356.00,"33,566","12,394,977.50"
812,2021/10/27,362.00,-1.36,375.00,346.10,374.30,"39,672","14,596,709.70"
813,2021/10/26,367.00,8.97,370.00,343.00,343.50,"40,451","14,679,904.90"
814,2021/10/25,336.80,9.99,336.80,312.00,312.30,"18,378","6,021,778.90"
815,2021/10/24,306.20,2.07,311.00,295.20,300.00,"7,090","2,170,355.00"
816,2021/10/21,300.00,-3.19,315.00,297.00,315.00,"9,171","2,769,083.00"
817,2021/10/20,309.90,4.34,321.00,302.90,302.90,"10,468","3,234,613.00"
818,2021/10/19,297.00,-7.48,321.60,291.00,321.00,"21,876","6,583,896.90"
819,2021/10/18,321.00,-4.18,341.00,314.00,330.00,"16,899","5,453,138.00"
820,2021/10/17,335.00,0.3,343.00,330.00,340.00,"2,260","760,081.00"
821,2021/10/11,334.00,-2.34,340.00,326.00,335.20,"9,150","3,033,757.00"
822,2021/10/10,342.00,-1.72,357.00,342.00,348.00,"9,908","3,459,464.80"
823,2021/10/06,348.00,1.46,357.00,348.00,349.80,"9,148","3,230,778.00"
824,2021/10/05,343.00,-0.29,357.00,338.00,338.00,"18,080","6,267,003.00"
825,2021/10/04,344.00,-4.44,360.00,339.00,352.80,"18,714","6,495,512.20"
826,2021/10/03,360.00,0,360.00,338.00,360.00,"21,141","7,309,527.20"
827,2021/09/30,360.00,-0.55,391.00,355.00,357.00,"15,779","5,706,604.70"
828,2021/09/29,362.00,2.26,374.00,344.00,355.00,"23,845","8,595,050.50"
829,2021/09/28,354.00,-8.76,395.00,352.80,381.00,"32,476","11,918,439.60"
830,2021/09/27,388.00,-4.9,432.00,385.00,416.10,"17,057","6,745,852.50"
831,2021/09/26,408.00,-1.33,413.00,393.00,411.00,"21,656","8,666,684.20"
832,2021/09/23,413.50,-3.37,436.40,405.10,432.10,"20,463","8,634,381.50"
833,2021/09/22,427.90,10,427.90,389.10,396.70,"55,645","23,151,418.90"
834,2021/09/21,389.00,1.57,421.30,348.00,385.00,"42,028","16,286,288.00"
835,2021/09/20,383.00,-7.71,422.00,383.00,415.00,"43,573","17,322,847.70"
836,2021/09/16,415.00,-6.74,445.00,405.00,439.00,"50,491","21,123,057.20"
837,2021/09/15,445.00,-3.05,468.10,443.00,468.10,"28,676","12,973,862.50"
838,2021/09/14,459.00,1.32,480.00,444.00,445.00,"43,920","19,874,775.10"
839,2021/09/13,453.00,-1.48,487.70,443.00,468.90,"83,536","39,248,892.10"
840,2021/09/12,459.80,10,459.80,426.30,426.30,"55,367","24,863,132.70"
841,2021/09/09,418.00,1.7,427.30,402.50,418.00,"26,874","11,203,545.50"
842,2021/09/08,411.00,-0.96,430.60,406.70,407.00,"21,991","9,165,527.10"
843,2021/09/07,415.00,-2.01,444.00,402.00,429.00,"43,051","18,124,574.50"
844,2021/09/06,423.50,10,423.50,379.00,385.00,"45,802","18,397,151.40"
845,2021/09/05,385.00,-9.62,417.50,383.40,417.50,"38,439","15,086,206.80"
846,2021/09/02,426.00,-2.74,450.00,422.00,433.00,"31,116","13,499,929.00"
847,2021/09/01,438.00,0.46,459.00,426.10,444.00,"58,553","26,113,450.10"
848,2021/08/31,436.00,-1.13,467.00,427.00,441.00,"57,170","25,161,696.00"
849,2021/08/29,441.00,-4.13,471.00,440.00,452.00,"28,743","12,940,867.00"
850,2021/08/26,460.00,5.75,478.50,430.00,437.70,"69,802","31,542,067.40"
851,2021/08/25,435.00,0.81,455.00,407.00,431.50,"39,814","17,276,747.40"
852,2021/08/24,431.50,-9.92,469.50,431.10,469.50,"72,198","32,091,136.10"
853,2021/08/19,479.00,-3.82,510.00,474.00,500.00,"72,525","35,344,770.10"
854,2021/08/18,498.00,-2.16,525.00,498.00,519.00,"118,371","60,869,444.90"
855,2021/08/17,509.00,4.52,520.00,490.00,490.00,"113,217","57,904,720.90"
856,2021/08/16,487.00,1.46,499.00,470.40,476.00,"42,100","20,578,606.90"
857,2021/08/15,480.00,-4.76,500.00,470.00,500.00,"60,162","29,015,563.50"
858,2021/08/12,504.00,-2.8,525.00,502.80,518.50,"73,822","37,478,525.90"
859,2021/08/11,518.50,3.91,530.00,500.00,508.00,"141,678","73,407,818.70"
860,2021/08/10,499.00,-3.85,529.30,495.00,529.30,"154,667","78,064,925.10"
861,2021/08/09,519.00,4.64,525.00,486.10,486.10,"182,598","93,744,189.40"
862,2021/08/08,496.00,2.69,516.00,470.00,480.00,"180,996","89,362,804.10"
863,2021/08/05,484.00,-4.91,514.00,481.00,514.00,"118,229","58,120,270.90"
864,2021/08/04,509.00,3.35,521.20,497.00,500.00,"151,069","77,202,496.10"
865,2021/08/03,492.50,9.93,492.50,446.00,450.00,"296,488","140,911,021.50"
866,2021/08/02,448.00,-1.75,474.00,440.00,466.10,"139,701","62,751,549.10"
867,2021/08/01,457.00,6.53,469.20,430.00,436.00,"169,632","77,083,279.40"
868,2021/07/29,429.00,-2.72,445.00,427.00,445.00,"58,716","25,352,138.70"
869,2021/07/28,441.00,-3.5,474.90,431.00,466.00,"139,559","62,619,751.70"
870,2021/07/27,457.00,7.5,467.60,417.00,417.00,"151,743","68,799,056.00"
871,2021/07/26,425.10,0.02,442.00,421.40,425.50,"115,082","49,563,279.40"
872,2021/07/25,425.00,3.91,434.00,405.10,410.00,"114,121","48,036,759.70"
873,2021/07/22,409.00,4.07,415.10,390.00,393.00,"153,123","62,196,465.60"
874,2021/07/20,393.00,1.81,405.70,380.00,390.00,"54,897","21,392,397.40"
875,2021/07/19,386.00,-2.77,411.00,384.20,403.00,"54,698","21,402,373.00"
876,2021/07/18,397.00,4.47,404.90,373.00,387.00,"51,676","20,050,262.30"
877,2021/07/15,380.00,7.04,381.00,357.00,371.00,"89,273","33,309,949.00"
878,2021/07/14,355.00,2.31,360.00,342.00,350.00,"31,668","11,211,046.00"
879,2021/07/13,347.00,0.87,351.00,339.00,339.00,"21,702","7,503,687.00"
880,2021/07/12,344.00,-0.86,358.00,338.00,351.00,"22,307","7,715,000.00"
881,2021/07/11,347.00,3.27,350.00,336.00,336.00,"19,077","6,589,802.00"
882,2021/07/08,336.00,0.3,341.00,330.00,331.00,"22,500","7,547,774.00"
883,2021/07/07,335.00,-2.62,344.00,332.00,338.00,"7,459","2,523,045.00"
884,2021/07/06,344.00,0.29,350.00,331.00,349.00,"10,415","3,507,849.00"
885,2021/07/05,343.00,-0.87,353.00,341.00,347.00,"22,058","7,612,466.00"
886,2021/07/04,346.00,2.98,350.00,336.00,336.00,"19,184","6,592,585.00"
887,2021/07/01,336.00,-0.3,361.00,321.00,321.00,"19,473","6,733,477.00"
888,2021/06/30,337.00,-0.88,340.00,325.00,340.00,"28,583","9,483,652.00"
889,2021/06/29,340.00,-3.13,357.00,336.00,344.00,"17,146","5,860,644.00"
890,2021/06/28,351.00,-2.23,367.00,346.00,357.00,"16,044","5,659,594.00"
891,2021/06/27,359.00,-1.38,375.00,350.00,357.00,"27,285","9,807,483.00"
892,2021/06/24,362.00,0.56,374.00,340.00,354.00,"38,567","13,852,269.00"
893,2021/06/23,360.00,-1.64,383.00,339.00,373.00,"40,549","14,299,379.00"
894,2021/06/22,366.00,9.91,366.00,331.00,349.00,"55,822","20,064,545.00"
895,2021/06/21,333.00,-8.52,378.00,328.00,365.00,"53,719","18,805,857.00"
896,2021/06/20,364.00,-6.43,399.00,358.00,389.00,"59,738","22,373,627.00"
897,2021/06/17,389.00,0.52,421.00,371.00,387.00,"72,215","27,636,916.00"
898,2021/06/16,387.00,-8.73,436.00,382.00,403.00,"152,343","59,998,655.00"
899,2021/06/15,424.00,-7.02,454.00,423.00,447.00,"109,181","47,712,107.00"
900,2021/06/14,456.00,-0.87,486.00,437.00,460.00,"163,359","74,552,046.00"
901,2021/06/13,460.00,9.79,430.00,399.00,425.00,"274,520","123,249,189.00"
902,2021/06/10,419.00,4.2,419.00,380.00,380.00,"77,862","56,452,443.00"
903,2021/06/09,380.00,-2.56,401.00,376.00,394.00,"57,423","22,211,344.00"
904,2021/06/08,390.00,3.45,398.00,385.00,385.00,"102,578","40,071,934.00"
905,2021/06/07,377.00,6.2,383.00,338.00,338.00,"93,914","35,241,600.00"
906,2021/06/06,355.00,-3.01,366.00,353.00,366.00,"40,155","14,299,527.00"
907,2021/06/03,366.00,-3.68,384.00,366.00,381.00,"38,522","14,439,650.00"
908,2021/06/02,380.00,5.26,375.00,348.00,361.00,"48,988","18,042,343.00"
909,2021/06/01,361.00,-1.9,368.00,348.00,361.00,"40,968","14,864,764.00"
910,2021/05/31,368.00,-3.92,387.00,362.00,364.00,"86,852","32,267,815.00"
911,2021/05/30,383.00,-3.77,420.00,378.00,383.00,"136,473","53,263,209.00"
912,2021/05/27,398.00,6.42,408.00,362.00,362.00,"142,576","56,162,767.00"
913,2021/05/25,374.00,1.36,388.00,352.00,352.00,"90,115","34,034,545.00"
914,2021/05/24,369.00,-1.34,393.00,365.00,380.00,"48,968","18,131,966.00"
915,2021/05/23,374.00,0.54,387.00,358.00,365.00,"72,646","26,987,423.00"
916,2021/05/20,372.00,-2.11,380.00,370.00,373.00,"36,555","13,692,182.00"
917,2021/05/19,380.00,-3.55,396.00,376.00,396.00,"57,371","21,915,007.00"
918,2021/05/18,394.00,0.25,411.00,388.00,388.00,"78,662","31,405,010.00"
919,2021/05/17,393.00,5.08,393.00,370.00,370.00,"93,249","35,783,570.00"
920,2021/05/16,374.00,-3.36,404.00,370.00,404.00,"83,629","31,445,220.00"
921,2021/05/13,387.00,7.5,393.00,365.00,365.00,"256,280","98,389,108.00"
922,2021/05/12,360.00,0.84,367.00,353.00,357.00,"90,335","32,451,019.00"
923,2021/05/11,357.00,-2.99,368.00,354.00,368.00,"48,411","17,342,457.00"
924,2021/05/10,368.00,5.14,369.00,344.00,344.00,"23,899","8,492,075.00"
925,2021/05/09,350.00,-2.23,359.00,339.00,352.00,"44,325","15,549,115.00"
926,2021/05/06,358.00,-1.38,377.00,351.00,351.00,"87,902","32,181,287.00"
927,2021/05/05,363.00,9.01,366.00,335.00,335.00,"250,641","90,149,907.00"
928,2021/05/04,333.00,0.91,339.00,326.00,326.00,"36,221","12,095,214.00"
929,2021/05/03,330.00,-2.37,342.00,322.00,322.00,"61,564","20,491,981.00"
930,2021/05/02,338.00,3.68,343.00,324.00,330.00,"68,617","23,093,870.00"
931,2021/04/29,326.00,3.49,330.00,315.00,315.00,"31,244","10,151,607.00"
932,2021/04/28,315.00,-2.48,325.00,312.00,325.00,"9,535","3,021,155.00"
933,2021/04/27,323.00,6.25,325.00,300.00,300.00,"41,522","13,131,504.00"
934,2021/04/26,304.00,-2.56,318.00,301.00,306.00,"38,464","11,728,787.00"
935,2021/04/25,312.00,-4.29,320.00,309.00,320.00,"44,091","13,791,700.00"
936,2021/04/22,326.00,-1.21,346.00,320.00,346.00,"47,792","15,536,043.00"
937,2021/04/21,330.00,-5.17,350.00,325.00,350.00,"84,053","28,325,752.00"
938,2021/04/20,348.00,8.07,350.00,316.00,316.00,"135,095","45,398,374.00"
939,2021/04/19,322.00,3.87,332.00,306.00,306.00,"76,525","24,640,117.00"
940,2021/04/18,310.00,-0.64,320.00,307.00,310.00,"47,482","14,791,369.00"
941,2021/04/15,312.00,2.97,321.00,301.00,301.00,"65,675","20,399,286.00"
942,2021/04/13,303.00,1.34,304.00,298.00,298.00,"15,838","4,781,540.00"
943,2021/04/12,299.00,-1.64,305.00,299.00,304.00,"27,190","8,203,592.00"
944,2021/04/08,304.00,0.66,314.00,302.00,314.00,"26,939","8,247,111.00"
945,2021/04/07,302.00,-0.98,314.00,295.00,310.00,"45,959","14,189,040.00"
946,2021/04/06,305.00,2.69,310.00,297.00,298.00,"59,488","18,166,317.00"
947,2021/04/05,297.00,-0.67,302.00,296.00,297.00,"16,654","4,984,779.00"
948,2021/04/04,299.00,0,313.00,295.00,313.00,"21,095","6,341,999.00"
949,2021/04/01,299.00,0.67,311.00,294.00,311.00,"29,757","9,188,933.00"
950,2021/04/01,297.00,0,305.00,295.00,296.00,"30,139","9,188,933.00"
951,2021/03/30,297.00,-0.34,302.00,296.00,296.00,"19,688","5,848,890.00"
952,2021/03/29,298.00,-1.32,303.00,296.00,296.00,"11,819","3,542,261.00"
953,2021/03/25,302.00,-1.63,313.00,300.00,313.00,"36,268","11,103,992.00"
954,2021/03/24,307.00,0.99,310.00,302.00,310.00,"28,764","8,776,286.00"
955,2021/03/23,304.00,1.33,316.00,296.00,302.00,"42,085","12,903,745.00"
956,2021/03/22,300.00,0.33,305.00,294.00,300.00,"37,403","11,165,629.00"
957,2021/03/21,299.00,0,306.00,295.00,300.00,"19,433","5,813,655.00"
958,2021/03/18,299.00,-0.33,315.00,295.00,315.00,"35,934","10,757,724.00"
959,2021/03/17,300.00,3.09,312.00,286.00,286.00,"26,763","8,018,225.00"
960,2021/03/16,291.00,-1.69,303.00,288.00,291.00,"18,746","5,525,514.00"
961,2021/03/15,296.00,-3.27,316.00,294.00,305.00,"55,955","16,853,645.00"
962,2021/03/14,306.00,-4.08,331.00,298.00,331.00,"104,556","32,412,923.00"
963,2021/03/10,319.00,8.14,324.00,295.00,295.00,"134,891","42,831,387.00"
964,2021/03/09,295.00,3.87,299.00,280.00,298.00,"68,455","20,052,875.00"
965,2021/03/07,284.00,-0.7,300.00,281.00,300.00,"94,817","27,497,798.00"
966,2021/03/04,286.00,10,286.00,260.00,260.00,"118,421","33,305,249.00"
967,2021/03/03,260.00,-2.26,272.00,248.00,253.00,"38,082","10,035,378.00"
968,2021/03/02,266.00,-0.75,275.00,251.00,275.00,"38,222","9,996,538.00"
969,2021/03/01,268.00,5.51,269.00,245.00,249.00,"34,576","8,922,629.00"
970,2021/02/28,254.00,-5.93,272.00,254.00,272.00,"35,700","9,247,075.00"
971,2021/02/25,270.00,-3.91,285.00,267.00,285.00,"43,766","11,880,530.00"
972,2021/02/24,281.00,-1.06,298.00,274.00,298.00,"43,650","12,398,782.00"
973,2021/02/23,284.00,9.65,284.00,255.00,261.00,"172,947","46,668,512.00"
974,2021/02/22,259.00,-2.63,269.00,255.00,268.00,"63,785","16,832,272.00"
975,2021/02/21,266.00,8.13,270.00,243.00,243.00,"93,312","24,058,490.00"
976,2021/02/18,246.00,-0.4,255.00,237.00,247.00,"38,145","9,239,780.00"
977,2021/02/17,247.00,-0.4,247.00,241.00,244.00,"17,475","4,265,455.00"
978,2021/02/16,248.00,-0.4,250.00,243.00,250.00,"18,802","4,716,319.00"
979,2021/02/15,249.00,4.62,252.00,240.00,240.00,"43,550","10,741,202.00"
980,2021/02/14,238.00,-0.42,240.00,234.00,240.00,"17,380","4,104,215.00"
981,2021/02/11,239.00,0.84,241.00,235.00,235.00,"13,845","3,292,175.00"
982,2021/02/10,237.00,-2.87,244.00,236.00,240.00,"17,770","4,251,544.00"
983,2021/02/09,242.00,-3.59,250.00,240.00,246.00,"21,873","9,166,485.00"
984,2021/02/08,251.00,-2.71,266.00,242.00,263.00,"69,566","18,444,263.00"
985,2021/02/07,258.00,9.79,258.00,231.00,238.00,"97,160","24,120,036.00"
986,2021/02/04,235.00,2.17,240.00,227.00,227.00,"45,721","10,780,328.00"
987,2021/02/03,230.00,-1.71,238.00,230.00,235.00,"32,535","7,982,400.00"
988,2021/02/02,232.00,2.65,238.00,216.00,224.00,"22,340","5,426,212.00"
989,2021/02/01,226.00,1.8,230.00,218.00,221.00,"5,824","1,314,520.00"
990,2021/01/31,222.00,-3.06,227.00,218.00,226.00,"24,105","5,570,015.00"
991,2021/01/28,229.00,-0.43,233.00,226.00,226.00,"10,965","2,522,240.00"
992,2021/01/27,230.00,-2.54,236.00,229.00,234.00,"16,885","3,928,340.00"
993,2021/01/26,236.00,0,237.00,232.00,236.00,"22,964","5,380,592.00"
994,2021/01/25,236.00,-1.67,245.00,232.00,245.00,"24,128","5,689,044.00"
995,2021/01/24,240.00,1.27,252.00,233.00,238.00,"47,341","11,200,630.00"
996,2021/01/21,237.00,2.16,242.00,225.00,238.00,"58,544","13,714,501.00"
997,2021/01/20,232.00,4.04,232.00,221.00,223.00,"42,415","9,617,689.00"
998,2021/01/19,223.00,-0.45,230.00,220.00,224.00,"39,960","8,962,557.00"
999,2021/01/18,224.00,2.28,227.00,219.00,223.00,"36,311","8,060,832.00"
1000,2021/01/17,219.00,2.34,221.00,213.00,214.00,"17,291","3,765,211.00"
