#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
697,2022-04-26,415.00,-1.43,428.00,411.00,423.00,"69,782","29,259,707.20"
698,2022-04-25,421.00,0.19,440.00,413.00,428.00,"190,646","81,191,824.80"
699,2022-04-24,420.20,10,420.20,382.00,388.90,"224,591","91,220,157.10"
700,2022-04-21,382.00,2.72,397.00,365.00,379.00,"74,534","27,842,069.40"
701,2022-04-20,371.90,-4.64,395.00,371.00,388.10,"108,762","41,534,206.90"
702,2022-04-19,390.00,0.65,403.00,379.00,394.90,"91,503","35,573,369.20"
703,2022-04-18,387.50,-3.41,408.90,387.00,408.90,"83,672","32,988,464.00"
704,2022-04-17,401.20,-2.86,421.00,401.20,415.00,"118,936","48,625,304.70"
705,2022-04-13,413.00,0,421.00,407.00,414.90,"126,288","52,103,544.10"
706,2022-04-12,413.00,-3.05,434.50,410.00,434.50,"82,960","34,602,469.20"
707,2022-04-11,426.00,-3.18,457.70,425.00,440.00,"130,526","57,526,634.80"
708,2022-04-07,440.00,1.62,445.00,430.00,439.90,"110,681","48,565,458.80"
709,2022-04-06,433.00,-1.37,447.00,428.20,437.00,"100,503","43,869,855.10"
710,2022-04-05,439.00,-2.66,452.00,429.30,446.00,"154,842","68,039,966.90"
711,2022-04-04,451.00,-1.12,459.50,448.00,451.00,"86,541","39,102,886.10"
712,2022-04-03,456.10,-2.75,471.00,455.70,470.00,"63,957","29,394,016.00"
713,2022-03-31,469.00,-2.72,490.00,465.10,486.10,"78,193","37,029,719.30"
714,2022-03-30,482.10,3.68,484.00,462.00,465.50,"101,502","48,255,848.20"
715,2022-03-29,465.00,-0.85,477.60,461.20,471.00,"69,503","32,481,502.30"
716,2022-03-28,469.00,-1.26,480.00,466.00,466.00,"103,690","48,900,163.90"
717,2022-03-27,475.00,-3.55,495.00,472.90,495.00,"183,024","88,262,659.70"
718,2022-03-24,492.50,-1.16,504.00,491.00,500.00,"88,615","43,913,945.80"
719,2022-03-23,498.30,-2.29,508.00,495.00,508.00,"163,144","81,719,224.40"
720,2022-03-22,510.00,-1.92,525.00,508.70,522.00,"130,596","67,437,164.40"
721,2022-03-21,520.00,4.84,523.00,491.00,500.00,"181,425","92,339,119.00"
722,2022-03-20,496.00,0.4,503.00,494.00,500.00,"58,859","29,251,723.10"
723,2022-03-16,494.00,-1.22,507.00,490.10,500.10,"98,098","48,624,300.50"
724,2022-03-15,500.10,-2.76,520.00,500.00,520.00,"161,391","81,794,352.90"
725,2022-03-14,514.30,-0.71,524.00,507.70,507.70,"95,624","49,148,326.70"
726,2022-03-13,518.00,2.07,525.00,507.60,517.60,"249,397","129,130,330.20"
727,2022-03-10,507.50,6.39,524.00,470.00,477.00,"239,344","118,674,988.40"
728,2022-03-09,477.00,-3.44,501.00,472.00,500.00,"196,009","93,861,908.20"
729,2022-03-07,494.00,-0.2,503.00,485.10,485.10,"114,869","56,889,783.20"
730,2022-03-06,495.00,-1.04,514.00,490.10,500.00,"133,427","66,614,293.30"
731,2022-03-02,500.20,-4.54,534.40,499.00,534.40,"278,936","141,914,211.80"
732,2022-02-28,524.00,-3.57,565.00,520.00,554.20,"279,518","149,452,467.60"
733,2022-02-27,543.40,2.14,550.00,531.00,542.60,"187,615","101,928,478.40"
734,2022-02-24,532.00,-2.92,548.00,530.00,543.10,"241,993","129,743,943.50"
735,2022-02-23,548.00,-1.44,558.90,547.30,552.00,"135,015","74,677,430.10"
736,2022-02-22,556.00,1.09,566.00,539.00,539.00,"228,726","127,819,649.60"
737,2022-02-21,550.00,1.66,552.90,540.00,545.00,"186,119","101,822,762.80"
738,2022-02-20,541.00,-1.99,555.00,530.00,541.00,"314,734","171,267,901.60"
739,2022-02-17,552.00,-0.72,560.70,546.00,552.00,"144,692","80,006,210.80"
740,2022-02-16,556.00,-2.97,573.00,550.20,569.00,"286,885","160,871,011.60"
741,2022-02-15,573.00,5.91,574.00,542.00,551.80,"243,819","135,339,637.80"
742,2022-02-14,541.00,-0.37,560.00,538.00,550.00,"278,738","152,376,125.80"
743,2022-02-13,543.00,-5.57,563.50,542.10,563.50,"517,407","283,945,082.00"
744,2022-02-10,575.00,0.35,584.40,568.00,584.40,"283,093","162,638,954.70"
745,2022-02-09,573.00,-0.17,581.00,564.10,571.00,"325,928","186,169,765.30"
746,2022-02-08,574.00,-2.79,610.00,571.00,602.00,"611,755","358,512,432.90"
747,2022-02-07,590.50,-1.42,601.00,585.00,600.00,"425,281","251,664,732.80"
748,2022-02-06,599.00,1.01,628.30,593.00,604.80,"900,863","544,993,283.30"
749,2022-02-03,593.00,5.33,610.00,574.00,574.00,"1,384,721","827,035,336.50"
750,2022-02-01,563.00,5.43,566.00,530.00,544.60,"671,287","371,445,566.20"
751,2022-01-31,534.00,-2.02,555.00,534.00,555.00,"338,727","182,626,713.10"
752,2022-01-30,545.00,9.02,545.00,509.80,509.80,"412,650","219,636,501.10"
753,2022-01-27,499.90,0.18,507.00,495.00,507.00,"167,638","83,771,017.20"
754,2022-01-26,499.00,-1.77,518.00,491.00,518.00,"270,788","135,567,136.10"
755,2022-01-25,508.00,-1.17,528.00,501.20,520.00,"206,565","106,380,267.30"
756,2022-01-24,514.00,-5.34,537.00,506.00,533.50,"587,492","304,966,895.70"
757,2022-01-23,543.00,-1.27,559.80,534.00,552.00,"276,348","150,477,115.60"
758,2022-01-20,550.00,1.48,555.00,535.10,551.40,"294,440","161,090,168.80"
759,2022-01-19,542.00,-3.21,559.90,540.00,550.00,"367,013","200,739,654.50"
760,2022-01-18,560.00,-1.98,582.70,545.00,582.70,"457,209","257,142,421.20"
761,2022-01-17,571.30,5.89,573.20,532.00,550.00,"799,204","445,494,479.20"
762,2022-01-16,539.50,7.68,544.00,510.10,511.00,"686,411","364,317,531.70"
763,2022-01-13,501.00,3.73,508.00,480.20,483.00,"273,609","136,175,644.40"
764,2022-01-12,483.00,-1.43,504.00,478.00,490.00,"309,308","151,569,912.90"
765,2022-01-11,490.00,1.03,496.00,481.00,485.00,"212,925","104,010,097.70"
766,2022-01-10,485.00,-0.61,500.00,476.10,497.70,"295,079","144,320,106.80"
767,2022-01-09,488.00,6.53,491.00,465.00,465.00,"388,427","187,505,428.40"
768,2022-01-06,458.10,1.8,463.00,435.10,451.00,"191,377","87,278,017.40"
769,2022-01-05,450.00,1.12,462.00,439.00,447.00,"245,379","110,719,148.50"
770,2022-01-04,445.00,2.3,448.00,430.00,430.00,"157,611","69,786,523.00"
771,2022-01-03,435.00,-1.58,448.00,435.00,447.00,"125,498","55,311,521.00"
772,2022-01-02,442.00,2.84,444.00,425.90,434.50,"171,026","74,745,539.90"
773,2021-12-29,429.80,0.66,435.00,423.00,430.00,"74,145","31,765,538.40"
774,2021-12-28,427.00,0.95,430.00,410.00,415.00,"141,034","59,348,316.90"
775,2021-12-27,423.00,-4.06,460.00,418.10,441.00,"259,028","112,184,908.00"
776,2021-12-26,440.90,-1.36,455.00,435.00,447.00,"241,558","106,450,708.10"
777,2021-12-23,447.00,2.1,461.00,431.00,446.50,"314,113","141,017,822.50"
778,2021-12-22,437.80,10,437.80,400.00,405.00,"325,925","139,017,306.70"
779,2021-12-21,398.00,5.57,398.00,380.00,380.00,"102,673","40,326,104.00"
780,2021-12-20,377.00,-2.33,390.00,375.00,380.00,"73,563","27,969,931.80"
781,2021-12-16,386.00,-3.5,405.00,385.20,400.00,"134,064","52,840,483.60"
782,2021-12-15,400.00,0.45,425.00,395.00,406.10,"274,791","113,114,621.50"
783,2021-12-14,398.20,10,398.20,367.50,369.00,"102,980","39,559,648.60"
784,2021-12-13,362.00,-4.74,380.00,359.00,373.00,"181,491","66,507,851.70"
785,2021-12-12,380.00,-5.24,399.00,379.10,396.20,"124,547","49,825,789.90"
786,2021-12-09,401.00,-0.12,408.00,389.00,396.00,"152,407","60,607,637.40"
787,2021-12-08,401.50,-4.4,420.00,400.00,420.00,"161,666","65,855,947.10"
788,2021-12-07,420.00,-4.11,448.80,416.50,442.00,"124,519","54,138,538.80"
789,2021-12-06,438.00,3.3,440.50,401.10,424.00,"274,878","115,779,709.70"
790,2021-12-05,424.00,-4.5,445.00,413.60,445.00,"206,917","87,732,711.30"
791,2021-12-02,444.00,-3.48,465.00,442.50,465.00,"104,731","46,877,047.40"
792,2021-12-01,460.00,-0.43,471.20,456.00,471.20,"80,617","37,446,154.20"
793,2021-11-30,462.00,0.65,468.00,450.00,461.00,"115,571","52,584,300.90"
794,2021-11-29,459.00,1.39,470.20,445.00,445.00,"120,813","55,069,698.80"
795,2021-11-28,452.70,-4.49,474.00,447.00,464.60,"211,066","96,766,780.10"
796,2021-11-25,474.00,-1.25,489.00,470.40,483.00,"78,178","37,360,716.80"
797,2021-11-24,480.00,0.63,493.00,461.00,477.00,"145,578","69,216,820.90"
798,2021-11-23,477.00,-2.65,490.00,474.90,488.00,"138,717","66,636,719.90"
799,2021-11-22,490.00,0.57,500.00,487.00,496.00,"93,346","46,041,025.80"
800,2021-11-21,487.20,0.04,504.90,483.00,487.00,"76,078","37,424,805.60"
801,2021-11-18,487.00,-2.21,508.00,487.00,495.00,"127,493","63,163,045.40"
802,2021-11-17,498.00,-2.16,524.00,498.00,515.00,"194,959","99,812,395.50"
803,2021-11-16,509.00,3.88,510.00,485.00,499.80,"259,763","129,939,576.80"
804,2021-11-15,490.00,3.16,499.00,478.10,484.50,"257,006","125,987,132.80"
805,2021-11-14,475.00,1.28,486.00,462.00,469.00,"198,022","94,239,229.40"
806,2021-11-11,469.00,-3.89,493.00,465.00,489.00,"231,420","109,917,313.40"
807,2021-11-09,488.00,-5.79,528.30,483.20,528.30,"369,247","182,924,155.60"
808,2021-11-08,518.00,-1.05,530.10,513.00,530.00,"115,474","60,230,616.00"
809,2021-11-03,523.50,1.26,545.00,518.00,527.30,"274,606","144,739,395.70"
810,2021-11-02,517.00,0.58,526.00,499.80,514.00,"319,962","164,205,694.00"
811,2021-11-01,514.00,-4.1,553.00,511.70,545.00,"405,097","213,024,398.40"
812,2021-10-31,536.00,6.14,545.00,500.00,510.00,"333,975","175,951,319.90"
813,2021-10-28,505.00,7.22,512.00,461.00,465.00,"294,725","143,260,547.10"
814,2021-10-27,471.00,-1.46,493.60,460.00,485.00,"375,343","179,709,212.80"
815,2021-10-26,478.00,7.71,482.00,448.00,452.00,"356,942","167,318,037.20"
816,2021-10-25,443.80,9.99,443.80,409.00,411.00,"242,428","105,128,434.50"
817,2021-10-24,403.50,5.63,412.00,375.00,384.00,"217,316","86,461,400.50"
818,2021-10-21,382.00,-1.29,400.00,371.00,387.00,"160,076","62,157,965.40"
819,2021-10-20,387.00,9.29,389.00,361.10,361.10,"193,699","73,122,286.40"
820,2021-10-19,354.10,-8.71,389.00,349.20,387.00,"237,759","85,988,049.30"
821,2021-10-18,387.90,-3.75,403.00,381.60,400.00,"131,090","50,987,101.60"
822,2021-10-17,403.00,-0.49,412.00,400.00,412.00,"41,927","16,917,744.10"
823,2021-10-11,405.00,-4.68,439.00,400.00,433.30,"183,755","74,980,133.60"
824,2021-10-10,424.90,-4.09,452.00,418.50,451.80,"104,878","45,400,006.40"
825,2021-10-06,443.00,1.21,447.00,431.00,441.10,"110,809","48,913,900.80"
826,2021-10-05,437.70,2.75,441.00,426.00,426.00,"88,902","38,713,004.30"
827,2021-10-04,426.00,-1.39,442.00,413.00,425.00,"199,288","85,171,232.10"
828,2021-10-03,432.00,-7.49,476.30,430.00,476.30,"157,164","69,942,130.90"
829,2021-09-30,467.00,-4.69,499.80,461.60,499.80,"119,965","57,439,014.10"
830,2021-09-29,490.00,6.99,495.00,445.00,455.00,"280,710","131,745,140.90"
831,2021-09-28,458.00,-6.91,504.00,446.00,501.20,"287,627","134,958,030.70"
832,2021-09-27,492.00,-5.93,554.00,490.00,533.40,"304,691","154,971,230.90"
833,2021-09-26,575.00,-6.35,626.20,572.00,626.20,"576,866","339,573,655.10"
834,2021-09-23,614.00,-4.36,652.00,609.00,650.00,"276,350","173,104,938.30"
835,2021-09-22,642.00,7.18,648.00,600.00,610.00,"370,833","233,485,511.00"
836,2021-09-21,599.00,-0.33,623.00,580.00,591.00,"421,946","254,415,233.10"
837,2021-09-20,601.00,-8.1,679.00,590.00,667.00,"658,816","406,531,436.70"
838,2021-09-16,654.00,-3.15,688.00,644.00,688.00,"589,394","386,043,508.30"
839,2021-09-15,675.30,-2.83,700.00,675.30,700.00,"324,098","221,470,756.90"
840,2021-09-14,695.00,-1.4,715.00,686.00,700.00,"388,015","270,370,524.10"
841,2021-09-13,704.90,-4.11,749.80,695.00,749.80,"868,080","619,350,793.00"
842,2021-09-12,735.10,4.48,745.00,715.00,717.60,"1,009,240","737,708,685.20"
843,2021-09-09,703.60,4.24,708.00,676.00,685.00,"701,535","488,563,905.70"
844,2021-09-08,675.00,-0.75,690.00,661.10,690.00,"366,120","245,123,638.50"
845,2021-09-07,680.10,-3.61,719.00,668.00,719.00,"555,671","384,287,482.80"
846,2021-09-06,705.60,9.99,705.60,637.00,640.00,"682,993","463,091,456.60"
847,2021-09-05,641.50,-7.56,684.00,624.60,680.20,"1,090,420","703,330,208.40"
848,2021-09-02,694.00,-4.41,744.60,672.00,730.00,"810,299","574,012,291.40"
849,2021-09-01,726.00,-1.49,760.00,725.00,737.00,"811,393","599,936,049.10"
850,2021-08-31,737.00,-4.9,780.00,736.00,780.00,"1,349,360","1,010,573,383.70"
851,2021-08-29,775.00,7.56,785.00,734.00,734.90,"1,712,330","1,318,344,778.50"
852,2021-08-26,720.50,10,720.50,665.00,665.00,"1,330,808","938,440,900.40"
853,2021-08-25,655.00,-2.24,679.00,644.00,670.00,"706,926","467,111,307.20"
854,2021-08-24,670.00,-3.87,685.80,660.00,684.00,"1,121,211","754,333,723.70"
855,2021-08-19,697.00,0.9,730.00,662.00,704.60,"1,690,522","1,165,240,387.20"
856,2021-08-18,690.80,10,690.80,640.00,640.00,"670,086","457,585,255.30"
857,2021-08-17,628.00,4.15,642.10,610.00,615.00,"694,125","437,046,223.90"
858,2021-08-16,603.00,1.86,620.00,582.00,603.00,"519,211","313,434,798.90"
859,2021-08-15,591.00,-6.04,616.50,570.00,616.50,"966,111","576,067,403.90"
860,2021-08-12,629.00,-0.16,642.60,622.00,642.60,"645,412","406,997,708.50"
861,2021-08-11,630.00,4.48,635.00,605.00,605.00,"916,367","573,770,679.60"
862,2021-08-10,603.00,-3.98,640.00,595.00,635.00,"866,323","530,778,545.00"
863,2021-08-09,628.00,4.49,640.00,603.00,613.00,"1,080,224","674,855,860.30"
864,2021-08-08,601.00,3.8,616.90,568.00,568.00,"1,014,022","607,106,493.60"
865,2021-08-05,579.00,-3.5,614.00,574.00,612.00,"831,534","491,760,604.20"
866,2021-08-04,600.00,8.11,607.80,558.00,566.10,"965,849","567,233,802.60"
867,2021-08-03,555.00,3.16,555.00,531.00,548.70,"425,671","232,343,022.90"
868,2021-08-02,538.00,0,558.00,536.00,548.70,"403,288","220,013,407.80"
869,2021-08-01,538.00,2.18,555.00,526.50,526.50,"502,738","272,106,186.00"
870,2021-07-29,526.50,-0.66,535.00,520.40,530.00,"299,119","157,959,560.40"
871,2021-07-28,530.00,-2.21,569.00,526.00,552.80,"625,211","336,104,625.70"
872,2021-07-27,542.00,2.44,555.00,530.00,532.00,"537,711","293,302,699.80"
873,2021-07-26,532.00,4.52,545.00,510.00,515.00,"610,751","321,265,730.50"
874,2021-07-25,509.00,0,516.00,500.00,513.00,"383,959","195,038,153.20"
875,2021-07-22,509.00,-0.95,527.00,507.00,523.00,"413,173","213,190,670.10"
876,2021-07-20,513.90,6.64,516.00,478.00,483.00,"537,625","269,841,239.60"
877,2021-07-19,481.90,1.45,499.00,472.00,480.00,"363,633","175,348,019.10"
878,2021-07-18,475.00,-1.04,480.00,455.70,474.00,"796,877","376,807,260.80"
879,2021-07-15,480.00,3.23,496.00,460.00,460.00,"200,053","96,437,430.00"
880,2021-07-14,465.00,3.1,466.00,450.00,451.00,"71,618","32,841,288.00"
881,2021-07-13,451.00,1.58,466.00,437.00,466.00,"54,852","24,671,167.00"
882,2021-07-12,444.00,-3.27,466.00,438.00,450.00,"175,767","79,361,334.00"
883,2021-07-11,459.00,6.25,462.00,433.00,453.00,"183,337","81,576,075.00"
884,2021-07-08,432.00,1.89,433.00,410.00,429.00,"106,650","45,159,666.00"
885,2021-07-07,424.00,-1.85,440.00,422.00,438.00,"61,028","26,139,089.00"
886,2021-07-06,432.00,-1.37,444.00,432.00,444.00,"52,613","22,915,026.00"
887,2021-07-05,438.00,-2.01,456.00,436.00,440.00,"68,334","30,009,236.00"
888,2021-07-04,447.00,-0.22,457.00,442.00,450.00,"70,647","31,705,800.00"
889,2021-07-01,448.00,1.82,461.00,444.00,447.00,"147,760","66,648,229.00"
890,2021-06-30,440.00,-0.45,450.00,428.00,442.00,"143,353","62,523,019.00"
891,2021-06-29,442.00,-3.91,483.00,441.00,483.00,"153,798","68,859,371.00"
892,2021-06-28,460.00,-3.97,487.00,456.00,487.00,"151,504","70,556,570.00"
893,2021-06-27,479.00,-1.84,497.00,475.00,497.00,"112,115","54,229,539.00"
894,2021-06-24,488.00,-1.61,520.00,478.00,520.00,"146,599","71,773,775.00"
895,2021-06-23,496.00,-2.55,518.00,486.00,509.00,"274,580","136,310,903.00"
896,2021-06-22,509.00,7.61,509.00,466.00,470.00,"248,704","122,673,517.00"
897,2021-06-21,473.00,-4.83,515.00,473.00,515.00,"413,750","201,389,181.00"
898,2021-06-20,497.00,-4.24,527.00,476.00,495.00,"351,008","176,705,016.00"
899,2021-06-17,519.00,0.97,532.00,504.00,507.00,"439,239","227,548,913.00"
900,2021-06-16,514.00,-4.82,542.00,493.00,513.00,"665,062","344,045,004.00"
901,2021-06-15,539.00,-1.65,569.00,535.00,547.00,"627,823","345,580,361.00"
902,2021-06-14,547.00,-4.7,590.00,540.00,580.00,"1,121,290","625,993,917.00"
903,2021-06-13,574.00,9.7,578.00,506.00,552.00,"1,204,210","722,976,267.00"
904,2021-06-10,526.00,9.81,526.00,502.00,502.00,"410,046","219,572,869.00"
905,2021-06-09,479.00,9.86,479.00,429.00,440.00,"1,896,310","879,490,107.00"
906,2021-06-08,436.00,0.46,448.00,427.00,434.00,"408,195","179,026,473.00"
907,2021-06-07,434.00,2.12,445.00,404.00,404.00,"393,033","168,828,268.00"
908,2021-06-06,425.00,-2.97,435.00,415.00,417.00,"274,502","115,463,632.00"
909,2021-06-03,438.00,-1.57,460.00,415.00,460.00,"489,778","211,718,786.00"
910,2021-06-02,445.00,4.95,440.00,403.00,403.00,"263,100","113,621,265.00"
911,2021-06-01,424.00,-1.4,440.00,412.00,428.00,"271,733","115,948,457.00"
912,2021-05-31,430.00,-6.93,475.00,416.00,439.00,"555,576","238,267,103.00"
913,2021-05-30,462.00,-2.12,495.00,441.00,495.00,"540,710","253,223,801.00"
914,2021-05-27,472.00,6.31,480.00,424.00,444.00,"538,006","252,029,257.00"
915,2021-05-25,444.00,3.26,450.00,423.00,430.00,"299,198","131,233,861.00"
916,2021-05-24,430.00,6.25,430.00,390.00,402.00,"500,681","210,377,033.00"
917,2021-05-23,400.00,5.26,400.00,359.00,380.00,"542,953","207,231,186.00"
918,2021-05-20,380.00,0.8,390.00,363.00,380.00,"448,203","170,260,098.00"
919,2021-05-19,377.00,4.72,378.00,343.00,378.00,"388,243","137,232,745.00"
920,2021-05-18,360.00,9.42,361.00,329.00,329.00,"481,383","166,174,538.00"
921,2021-05-17,329.00,5.11,335.00,310.00,315.00,"374,126","119,618,948.00"
922,2021-05-16,313.00,0,320.00,305.00,320.00,"153,757","47,815,708.00"
923,2021-05-13,313.00,2.62,318.00,300.00,305.00,"309,426","97,037,281.00"
924,2021-05-12,305.00,0,305.00,300.00,302.00,"93,701","28,399,754.00"
925,2021-05-11,305.00,1.67,305.00,295.00,300.00,"91,210","27,405,670.00"
926,2021-05-10,300.00,-0.66,302.00,294.00,302.00,"64,296","19,132,437.00"
927,2021-05-09,302.00,-1.63,315.00,293.00,315.00,"178,533","53,922,197.00"
928,2021-05-06,307.00,-2.23,320.00,305.00,314.00,"214,153","66,081,164.00"
929,2021-05-05,314.00,2.61,321.00,300.00,321.00,"183,679","56,894,920.00"
930,2021-05-04,306.00,2.34,312.00,294.00,300.00,"404,290","122,746,568.00"
931,2021-05-03,299.00,-1.32,308.00,290.00,305.00,"362,571","106,573,807.00"
932,2021-05-02,303.00,5.21,303.00,283.00,290.00,"434,134","128,699,016.00"
933,2021-04-29,288.00,5.49,297.00,268.00,270.00,"486,535","138,386,260.00"
934,2021-04-28,273.00,1.11,279.00,259.00,267.00,"282,722","75,968,750.00"
935,2021-04-27,270.00,9.31,271.00,245.00,259.00,"211,308","54,656,813.00"
936,2021-04-26,247.00,-2.37,255.00,237.00,248.00,"186,608","46,313,401.00"
937,2021-04-25,253.00,-3.44,262.00,250.00,262.00,"99,132","25,044,269.00"
938,2021-04-22,262.00,0,275.00,255.00,275.00,"59,214","15,479,511.00"
939,2021-04-21,264.00,-0.75,276.00,256.00,266.00,"266,675","71,022,515.00"
940,2021-04-20,266.00,5.14,266.00,248.00,248.00,"97,413","24,974,778.00"
941,2021-04-19,253.00,-1.17,263.00,250.00,263.00,"92,779","23,437,617.00"
942,2021-04-18,256.00,-1.92,265.00,254.00,265.00,"109,384","28,102,641.00"
943,2021-04-15,261.00,0.38,265.00,258.00,265.00,"119,080","31,058,407.00"
944,2021-04-13,260.00,-0.38,266.00,258.00,261.00,"79,584","20,706,605.00"
945,2021-04-12,261.00,-1.14,265.00,256.00,265.00,"117,190","30,452,910.00"
946,2021-04-08,264.00,-1.12,270.00,262.00,265.00,"56,759","15,143,775.00"
947,2021-04-07,267.00,-3.61,290.00,266.00,290.00,"114,367","31,082,759.00"
948,2021-04-06,277.00,0,290.00,266.00,290.00,"167,831","46,246,722.00"
949,2021-04-05,277.00,1.84,280.00,271.00,275.00,"206,107","57,053,100.00"
950,2021-04-04,272.00,6.67,276.00,256.00,260.00,"303,509","85,356,234.00"
951,2021-04-01,255.00,4.51,257.00,240.00,248.00,"197,423","49,722,268.00"
953,2021-03-30,243.00,-0.82,248.00,239.00,245.00,"86,975","21,064,638.00"
954,2021-03-29,245.00,0,255.00,242.00,250.00,"50,560","12,367,201.00"
955,2021-03-25,245.00,-1.61,261.00,244.00,261.00,"101,735","25,418,763.00"
956,2021-03-24,249.00,-1.58,256.00,249.00,253.00,"110,548","27,656,032.00"
957,2021-03-23,253.00,-2.69,263.00,252.00,260.00,"75,352","19,186,486.00"
958,2021-03-22,260.00,7.44,266.00,242.00,242.00,"217,076","55,445,250.00"
959,2021-03-21,313.00,-2.49,330.00,311.00,330.00,"383,356","120,799,515.00"
960,2021-03-18,321.00,-1.83,334.00,320.00,330.00,"199,038","64,326,191.00"
961,2021-03-17,327.00,1.55,338.00,316.00,338.00,"118,324","38,469,726.00"
962,2021-03-16,322.00,-3.88,351.00,320.00,351.00,"159,000","52,110,789.00"
963,2021-03-15,335.00,-4.29,355.00,335.00,355.00,"233,529","79,353,060.00"
964,2021-03-14,350.00,-1.96,365.00,346.00,362.00,"358,296","126,266,000.00"
965,2021-03-10,357.00,-3.51,388.00,355.00,388.00,"398,461","146,653,403.00"
966,2021-03-09,370.00,7.25,379.00,338.00,362.00,"808,622","293,266,806.00"
967,2021-03-07,345.00,2.07,353.00,329.00,332.00,"274,619","94,090,416.00"
968,2021-03-04,339.00,2.11,344.00,326.00,326.00,"171,462","57,974,281.00"
969,2021-03-03,332.00,3.43,332.00,315.00,315.00,"137,531","44,098,102.00"
970,2021-03-02,321.00,-2.73,346.00,316.00,346.00,"171,781","55,794,312.00"
971,2021-03-01,330.00,4.43,331.00,309.00,313.00,"176,607","56,973,186.00"
972,2021-02-28,316.00,-5.67,335.00,315.00,335.00,"196,413","63,148,987.00"
973,2021-02-25,335.00,-2.62,361.00,333.00,361.00,"129,644","43,711,931.00"
974,2021-02-24,344.00,-4.71,366.00,340.00,361.00,"201,477","70,156,841.00"
975,2021-02-23,361.00,4.94,368.00,323.00,361.00,"288,517","96,926,080.00"
976,2021-02-22,344.00,4.24,356.00,327.00,340.00,"394,235","134,871,367.00"
977,2021-02-21,330.00,4.43,338.00,317.00,331.00,"454,929","149,923,143.00"
978,2021-02-18,316.00,0.64,326.00,315.00,320.00,"242,205","77,174,798.00"
979,2021-02-17,314.00,-0.32,330.00,307.00,330.00,"246,275","77,274,750.00"
980,2021-02-16,315.00,-3.08,331.00,311.00,328.00,"327,812","105,715,868.00"
981,2021-02-15,325.00,7.26,333.00,303.00,309.00,"459,546","147,035,877.00"
982,2021-02-14,303.00,4.12,309.00,291.00,305.00,"405,743","122,147,300.00"
983,2021-02-11,291.00,3.56,295.00,275.00,295.00,"320,341","91,779,395.00"
984,2021-02-10,281.00,1.08,284.00,274.00,279.00,"144,118","40,453,541.00"
985,2021-02-09,279.00,0.36,280.00,268.00,278.00,"153,653","58,211,858.00"
986,2021-02-08,278.00,-2.11,297.00,276.00,297.00,"198,176","58,207,766.00"
987,2021-02-07,284.00,5.19,294.00,275.00,277.00,"376,618","106,578,872.00"
988,2021-02-04,270.00,6.72,274.00,248.00,258.00,"440,417","116,688,698.00"
989,2021-02-03,253.00,4.55,262.00,245.00,245.00,"240,741","62,482,458.00"
990,2021-02-02,241.00,-0.41,254.00,239.00,254.00,"186,543","47,543,733.00"
992,2021-02-01,242.00,0,246.00,240.00,246.00,"61,347","14,875,683.00"
993,2021-01-31,242.00,-1.63,246.00,230.00,246.00,"110,830","28,008,951.00"
994,2021-01-28,246.00,-0.81,252.00,242.00,246.00,"80,721","20,787,366.00"
995,2021-01-27,248.00,-0.4,251.00,245.00,250.00,"65,692","16,253,503.00"
996,2021-01-26,249.00,-1.19,261.00,248.00,257.00,"183,935","46,377,708.00"
997,2021-01-25,252.00,-0.4,261.00,245.00,258.00,"192,340","48,634,933.00"
998,2021-01-24,253.00,4.12,265.00,247.00,250.00,"140,347","35,621,319.00"
999,2021-01-21,243.00,3.4,243.00,233.00,237.00,"195,229","46,536,037.00"
1000,2021-01-20,235.00,0.86,239.00,232.00,233.00,"64,457","15,227,436.00"
1001,2021-01-19,233.00,0.87,239.00,229.00,233.00,"73,670","17,152,550.00"
1002,2021-01-18,231.00,-1.7,237.00,227.00,236.00,"100,417","23,224,659.00"
1003,2021-01-17,235.00,0.43,239.00,227.00,234.00,"104,401","24,553,600.00"
1004,2021-01-13,234.00,2.18,240.00,224.00,240.00,"78,904","18,154,722.00"
1005,2021-01-12,229.00,1.33,231.00,225.00,229.00,"25,298","5,749,407.00"
1006,2021-01-11,226.00,-1.31,240.00,223.00,240.00,"42,779","9,713,174.00"
1007,2021-01-10,229.00,-2.55,239.00,229.00,235.00,"162,701","38,521,942.00"
1008,2021-01-07,235.00,4.44,238.00,223.00,229.00,"125,781","28,999,537.00"
1009,2021-01-06,225.00,-0.44,236.00,222.00,230.00,"53,792","12,230,319.00"
1010,2021-01-05,226.00,7.62,229.00,210.00,214.00,"109,556","24,418,204.00"
1011,2021-01-04,210.00,0.96,220.00,205.00,212.00,"42,967","9,087,707.00"
1012,2021-01-03,208.00,0.48,217.00,204.00,217.00,"27,868","5,765,463.00"
1013,2020-12-31,207.00,0,217.00,203.00,217.00,"32,045","6,621,654.00"
1014,2020-12-30,207.00,-0.96,209.00,204.00,207.00,"26,099","5,358,465.00"
1015,2020-12-29,209.00,-0.95,213.00,207.00,210.00,"15,138","3,173,156.00"
1016,2020-12-28,211.00,0.48,213.00,208.00,213.00,"17,251","3,602,376.00"
1017,2020-12-27,210.00,-2.33,215.00,209.00,213.00,"21,910","4,704,869.00"
1018,2020-12-24,215.00,0.94,224.00,212.00,216.00,"25,904","5,584,331.00"
